% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
9.072000000000000E+008,3.580251919445433E+003,1.058727412106541E+003,-6.855969429016113E-001,-7.516093254089356E-001,
9.162500000000000E+008,4.166910563120185E+003,-1.490385348242926E+003,-7.683517336845398E-001,-7.053216695785523E-001,
9.253000000000000E+008,3.254225200556994E+003,-4.764038381463542E+003,-7.160632014274597E-001,-7.190184593200684E-001,
9.343500000000000E+008,-2.218882851676056E+002,-6.509726276539678E+003,-8.280032277107239E-001,-6.401770710945129E-001,
9.434000000000000E+008,-2.931301700901493E+003,-3.785125513000707E+003,-7.267425656318665E-001,-6.345645189285278E-001,
9.524500000000000E+008,-3.682418635239130E+003,-1.099984683036566E+003,-8.873386383056641E-001,-6.582553386688232E-001,
9.615000000000000E+008,-5.452354747278359E+003,1.904236467815386E+003,-7.989947199821472E-001,-6.083142161369324E-001,
9.705500000000000E+008,-1.243707254440545E+003,1.785594199714186E+003,-7.922526001930237E-001,-5.576520562171936E-001,
9.796000000000000E+008,1.140947261303065E+002,5.966337605476451E+003,-8.712800145149231E-001,-5.344152450561523E-001,
9.886500000000000E+008,1.581618479974679E+003,2.119902040169133E+003,-7.666255235671997E-001,-6.427392363548279E-001,
9.977000000000000E+008,2.007390151510800E+004,6.331211924078992E+003,-8.344485759735107E-001,-5.240632891654968E-001,
1.006750000000000E+009,6.702988230268159E+003,-2.203739819858513E+003,-8.913244605064392E-001,-5.509440302848816E-001,
1.015800000000000E+009,8.754657778726540E+003,-1.205316819654623E+004,-8.388300538063049E-001,-5.016962289810181E-001,
1.024850000000000E+009,2.071291724573260E+000,-6.972732284874485E+003,-8.904243111610413E-001,-4.439192414283752E-001,
1.033900000000000E+009,-6.488054944986452E+003,-8.933753088254916E+003,-8.392820954322815E-001,-4.756062626838684E-001,
1.042950000000000E+009,-1.514468759854611E+004,-4.963739386074594E+003,-9.396161437034607E-001,-4.536456167697907E-001,
1.052000000000000E+009,-6.827544123173798E+003,2.153678506961096E+003,-8.747673630714417E-001,-4.147486984729767E-001,
1.061050000000000E+009,-1.132478217928724E+004,1.538386972159618E+004,-8.667002916336060E-001,-3.614798784255981E-001,
1.070100000000000E+009,-1.764634255364710E+001,2.911876284811539E+003,-9.256450533866882E-001,-3.488330245018005E-001,
1.079150000000000E+009,3.086626450544105E+003,4.235846119160538E+003,-9.979301095008850E-001,-3.468308448791504E-001,
1.088200000000000E+009,6.497039186870688E+003,2.092753757294115E+003,-9.563314318656921E-001,-3.038786053657532E-001,
1.097250000000000E+009,5.460203136953189E+003,-1.781858229703958E+003,-9.601520895957947E-001,-2.659250497817993E-001,
1.106300000000000E+009,7.395771818687717E+003,-1.022527488972058E+004,-9.271315336227417E-001,-2.585708796977997E-001,
1.115350000000000E+009,-6.894375249618362E+001,-2.226956132037207E+004,-9.515063762664795E-001,-2.192161083221436E-001,
1.124400000000000E+009,-2.684108484573147E+003,-3.619290791189041E+003,-9.950459003448486E-001,-2.085475921630859E-001,
1.133450000000000E+009,-2.453160307278164E+004,-7.808915466694248E+003,-9.426668882369995E-001,-1.590097695589066E-001,
1.142500000000000E+009,-1.044264586581425E+004,3.431693362205191E+003,-9.976829886436462E-001,-1.766941994428635E-001,
1.151550000000000E+009,-3.056253152788812E+003,4.210198400024034E+003,-9.710313677787781E-001,-1.471031755208969E-001,
1.160600000000000E+009,-1.806309625586242E+001,1.242920586115051E+004,-9.559882283210754E-001,-1.269659847021103E-001,
1.169650000000000E+009,5.533509972160572E+003,7.525937150921617E+003,-9.504427313804627E-001,-9.989735484123230E-002,
1.178700000000000E+009,6.821971771856814E+003,2.144479952259199E+003,-9.913908839225769E-001,-4.953692853450775E-002,
1.187750000000000E+009,1.019667545542129E+004,-3.464352656208781E+003,-9.967345595359802E-001,-8.162019401788712E-002,
1.196800000000000E+009,1.725035818188376E+003,-2.475176902483937E+003,-9.795629978179932E-001,-8.052426576614380E-002,
1.205850000000000E+009,-5.033068683773706E+002,-1.750080377838151E+004,-1.024425625801086E+000,-1.571325957775116E-002,
1.214900000000000E+009,-6.627797909178157E+003,-8.465603245190856E+003,-1.029760599136353E+000,-4.710039123892784E-002,
1.223950000000000E+009,-8.058848503712591E+003,-2.304502848032081E+003,-1.004984974861145E+000,-1.208317186683416E-002,
1.233000000000000E+009,-1.245675853061634E+004,4.487924133394916E+003,-1.003066182136536E+000,1.276596337556839E-001,
1.242050000000000E+009,-3.457994666262587E+003,5.011774287729621E+003,-9.915573000907898E-001,1.185538172721863E-001,
1.251100000000000E+009,8.881677768619048E+001,5.700631409561798E+003,-1.006724834442139E+000,1.303707957267761E-001,
1.260150000000000E+009,2.330548698517089E+003,3.117528589508957E+003,-9.698925614356995E-001,1.241566985845566E-001,
1.269200000000000E+009,1.683022268758259E+004,5.076797273552506E+003,-9.238028526306152E-001,1.204722970724106E-001,
1.278250000000000E+009,6.131966895877777E+003,-2.152979162243965E+003,-1.015455245971680E+000,1.884047240018845E-001,
1.287300000000000E+009,1.175091441031853E+004,-1.704287261125046E+004,-9.861924648284912E-001,1.643603295087814E-001,
1.296350000000000E+009,-5.171443357314889E+002,-1.641632777477825E+004,-9.776368141174316E-001,2.601901888847351E-001,
1.305400000000000E+009,-8.009757365466419E+003,-1.005988861685186E+004,-9.562104940414429E-001,2.237869501113892E-001,
1.314450000000000E+009,-6.260758040374835E+003,-1.680117818883922E+003,-9.352992177009583E-001,2.498610615730286E-001,
1.323500000000000E+009,-6.232554218256269E+003,2.381891458847059E+003,-9.191667437553406E-001,2.891641259193420E-001,
1.332550000000000E+009,-2.572033672913521E+003,3.954173002286884E+003,-9.287091493606567E-001,2.760998606681824E-001,
1.341600000000000E+009,3.804078562915845E+002,8.290067614222146E+003,-9.314958453178406E-001,3.268950283527374E-001,
1.350650000000000E+009,3.830939277081035E+003,4.768882820025690E+003,-9.339531064033508E-001,3.357132971286774E-001,
1.359700000000000E+009,7.529790231176670E+003,2.005242333491468E+003,-9.212560653686523E-001,3.722018301486969E-001,
1.368750000000000E+009,7.553415998130432E+003,-3.000435084090126E+003,-8.915988206863403E-001,3.737484812736511E-001,
1.377800000000000E+009,6.526413418192956E+003,-1.055523817607598E+004,-8.645210862159729E-001,4.334952235221863E-001,
1.386850000000000E+009,-6.388832952460133E+002,-8.154735132039614E+003,-8.549927473068237E-001,4.496435821056366E-001,
1.395900000000000E+009,-3.710973516909372E+003,-4.274081588824851E+003,-8.603055477142334E-001,4.628534018993378E-001,
1.404950000000000E+009,-1.197756843961995E+004,-2.697911315661772E+003,-8.600942492485046E-001,4.825012683868408E-001,
1.414000000000000E+009,-6.022155740580051E+003,2.604816194826264E+003,-8.273558616638184E-001,5.483329296112061E-001,
1.423050000000000E+009,-3.445724549455394E+003,5.755288940370498E+003,-7.866507768630981E-001,5.346612930297852E-001,
1.432100000000000E+009,2.448946868392401E+003,2.938073760020942E+004,-7.836732268333435E-001,4.909077584743500E-001,
1.441150000000000E+009,5.790839642728212E+003,6.874735344298530E+003,-7.867723703384399E-001,5.492238998413086E-001,
1.450200000000000E+009,4.234346829534524E+003,1.036341444880634E+003,-7.612603306770325E-001,5.974507331848145E-001,
1.459250000000000E+009,1.043688220228836E+004,-4.401643945582438E+003,-8.220670223236084E-001,5.566744804382324E-001,
1.468300000000000E+009,7.261967010818963E+003,-1.242963496699209E+004,-7.990190386772156E-001,6.582210659980774E-001,
1.477350000000000E+009,-1.350554192040365E+003,-1.171661902280177E+004,-7.218698263168335E-001,6.604151129722595E-001,
1.486400000000000E+009,-8.025540855751905E+003,-8.616134759928718E+003,-7.244142293930054E-001,6.905395388603210E-001,
1.495450000000000E+009,-5.090354153790028E+003,-9.582901941810105E+002,-7.058631181716919E-001,6.740152835845947E-001,
1.504500000000000E+009,-5.401311057103128E+003,2.610000649789383E+003,-6.409941315650940E-001,7.348087430000305E-001,
1.513550000000000E+009,-1.558295740032400E+003,2.887520031565673E+003,-6.478108763694763E-001,6.865419745445252E-001,
1.522600000000000E+009,2.964824190399769E+003,2.371290911670130E+004,-6.439296603202820E-001,7.236886024475098E-001,
1.531650000000000E+009,6.151426036026823E+003,6.778392279275791E+003,-6.225278973579407E-001,7.121553421020508E-001,
1.540700000000000E+009,4.175438717699311E+003,9.023058412932077E+002,-5.927829742431641E-001,7.899406552314758E-001,
1.549750000000000E+009,3.834353518736244E+003,-1.706615706090838E+003,-6.369009613990784E-001,7.649183273315430E-001,
1.558800000000000E+009,4.197586784640315E+003,-7.509560030674341E+003,-5.758190751075745E-001,7.719176411628723E-001,
1.567850000000000E+009,-6.605895766939552E+002,-4.835529854870562E+003,-5.393899679183960E-001,8.158442974090576E-001,
1.576900000000000E+009,-1.393593332686838E+004,-1.424856836718665E+004,-4.949759840965271E-001,8.845835924148560E-001,
1.585950000000000E+009,-8.641392962389096E+003,-1.333058519487664E+003,-4.872911274433136E-001,8.455843329429627E-001,
1.595000000000000E+009,-4.694211574352480E+003,2.500326990493362E+003,-4.756193459033966E-001,8.455586433410645E-001,
1.604050000000000E+009,-1.397665915947845E+004,2.977041341969519E+004,-4.374933540821075E-001,8.252294063568115E-001,
1.613100000000000E+009,2.116314660412390E+003,1.082411707033168E+004,-4.143615961074829E-001,8.588129878044128E-001,
1.622150000000000E+009,4.308063386296435E+003,4.068556959022422E+003,-3.894684910774231E-001,8.394641280174255E-001,
1.631200000000000E+009,4.890271924762365E+003,6.797738706773969E+002,-3.572968244552612E-001,8.416918516159058E-001,
1.640250000000000E+009,4.877595021197813E+003,-2.578174281322068E+003,-3.515727519989014E-001,8.600041270256043E-001,
1.649300000000000E+009,4.024624480885870E+003,-8.446361281628551E+003,-3.540064394474030E-001,9.101716876029968E-001,
1.658350000000000E+009,-4.315583757936804E+003,-2.123075165901453E+004,-3.208489716053009E-001,8.528650403022766E-001,
1.667400000000000E+009,-5.885334720150658E+003,-5.210525008604940E+003,-2.756110131740570E-001,8.878113031387329E-001,
1.676450000000000E+009,-1.385296167564920E+004,-1.182480239704081E+003,-3.039151430130005E-001,9.412444233894348E-001,
1.685500000000000E+009,-7.639514384136635E+003,4.765725174561036E+003,-1.756661683320999E-001,9.073314666748047E-001,
1.694550000000000E+009,-1.721154925128481E+003,4.487932072036685E+003,-1.843271404504776E-001,9.365315437316895E-001,
1.703600000000000E+009,2.665801924647495E+003,9.247752630965866E+003,-1.555962264537811E-001,8.830703496932983E-001,
1.712650000000000E+009,7.444085912037716E+003,5.734844051178208E+003,-1.094623804092407E-001,9.013369083404541E-001,
1.721700000000000E+009,1.854876002813774E+004,7.299113768925795E+002,-1.028494089841843E-001,8.450564742088318E-001,
1.730750000000000E+009,1.392210235733483E+004,-9.143400045048549E+003,-9.353258460760117E-002,8.546105027198792E-001,
1.739800000000000E+009,3.530500252158635E+003,-9.493184528628070E+003,-1.883254200220108E-002,8.408262729644775E-001,
1.748850000000000E+009,-4.347665972163315E+003,-1.439124199052889E+004,-4.874913766980171E-002,8.355380296707153E-001,
1.757900000000000E+009,-1.063723361686821E+004,-7.685626696673478E+003,-3.597469301894307E-003,8.645966649055481E-001,
1.766950000000000E+009,-4.295675537225972E+004,7.486881537962714E+002,1.561066694557667E-002,8.742470145225525E-001,
1.776000000000000E+009,-1.407040460306953E+004,1.082536013647369E+004,7.527338713407517E-002,8.558577895164490E-001,
1.785050000000000E+009,-1.711544480317317E+003,6.375229235032003E+003,1.374654024839401E-001,8.140661716461182E-001,
1.794100000000000E+009,1.608305956788880E+003,3.840370855378888E+003,1.412026584148407E-001,8.001080155372620E-001,
1.803150000000000E+009,1.417725271641554E+004,8.289268740149279E+003,1.568970084190369E-001,7.358081936836243E-001,
1.812200000000000E+009,5.184329581933476E+003,-4.252740848870145E+002,1.455008685588837E-001,7.261031270027161E-001,
1.821250000000000E+009,2.243111250552212E+003,-1.811422721425046E+003,1.481603235006332E-001,6.830961108207703E-001,
1.830300000000000E+009,9.019844866277284E+003,-3.107392608473360E+004,1.553227901458740E-001,6.544922590255737E-001,
1.839350000000000E+009,-2.340025340413100E+003,-6.328632009798176E+003,1.595157533884049E-001,6.752091050148010E-001,
1.848400000000000E+009,-5.662598462755796E+003,-3.635661554130605E+003,1.556471139192581E-001,6.783355474472046E-001,
1.857450000000000E+009,-4.516638969705452E+004,3.148548386979398E+003,1.815676689147949E-001,6.134225726127625E-001,
1.866500000000000E+009,-8.826620018354372E+003,7.249844890009417E+003,1.695091873407364E-001,6.076129674911499E-001,
1.875550000000000E+009,-4.442011179237390E+003,1.711310660506025E+004,2.068990468978882E-001,5.599597096443176E-001,
1.884600000000000E+009,2.443527492968070E+003,6.184853708149685E+003,1.917192339897156E-001,5.208174586296082E-001,
1.893650000000000E+009,1.757854723116635E+003,1.199006976361560E+003,1.667198538780212E-001,4.891857206821442E-001,
1.902700000000000E+009,3.424655866235070E+003,2.016826118101533E+002,1.312583237886429E-001,4.638332724571228E-001,
1.911750000000000E+009,6.933234367690434E+003,-3.287077142715812E+003,1.042662858963013E-001,4.656349718570709E-001,
1.920800000000000E+009,6.957697466595691E+003,-9.723525018122280E+003,5.061171576380730E-002,4.639509320259094E-001,
1.929850000000000E+009,3.392805051994797E+002,-5.339483441639035E+003,-8.893720805644989E-003,5.031381845474243E-001,
1.938900000000000E+009,-2.697086284558722E+003,-4.614873705673070E+003,-1.029577944427729E-002,5.191326141357422E-001,
1.947950000000000E+009,-2.569460710758729E+004,-1.225239237980884E+004,-5.808896385133266E-004,5.443940162658691E-001,
1.957000000000000E+009,-2.882600101954431E+003,4.194382670252416E+002,-9.680578485131264E-003,6.010572314262390E-001,
1.966050000000000E+009,-6.967779094407188E+003,6.613389037501105E+003,6.295502651482821E-003,6.011636257171631E-001,
1.975100000000000E+009,-1.372559257545366E+003,7.915723692073202E+003,1.898157224059105E-002,6.315652132034302E-001,
1.984150000000000E+009,2.129322651589027E+003,4.249330350738013E+003,2.020467817783356E-002,6.151812076568604E-001,
1.993200000000000E+009,5.919115539470708E+003,3.311730607042610E+003,1.438903156667948E-002,6.518188714981079E-001,
2.002250000000000E+009,4.507743803407848E+003,-3.435894749979895E+002,-1.215081848204136E-002,6.623544692993164E-001,
2.011300000000000E+009,2.659834472402835E+003,-2.149781020518238E+003,1.594111695885658E-002,6.956925392150879E-001,
2.020350000000000E+009,1.346449800619402E+003,-5.191201976313061E+003,1.981448195874691E-002,7.542420625686646E-001,
2.029400000000000E+009,-3.038814697880486E+003,-6.968816530045595E+003,4.402178339660168E-003,8.069468140602112E-001,
2.038450000000000E+009,-4.144541105340423E+003,-2.259755332872928E+003,6.398163735866547E-002,8.017725348472595E-001,
2.047500000000000E+009,-7.973705211958923E+003,1.164665838484981E+003,1.346031278371811E-001,8.195040822029114E-001,
2.056550000000000E+009,-6.187901717377523E+003,6.218418312484891E+003,1.874182373285294E-001,8.409908413887024E-001,
2.065600000000000E+009,-6.798511750494001E+002,5.036177272242424E+003,2.101849615573883E-001,8.240203261375427E-001,
2.074650000000000E+009,2.645420221308142E+003,4.655020920580866E+003,2.172705531120300E-001,7.504965066909790E-001,
2.083700000000000E+009,3.741701943091142E+004,1.731709765232447E+004,2.787750065326691E-001,8.209410905838013E-001,
2.092750000000000E+009,5.239734077203085E+003,-9.132563829218464E+002,2.726827561855316E-001,7.871247529983521E-001,
2.101800000000000E+009,3.206891432125361E+004,-3.165315508159065E+004,2.979802489280701E-001,8.170597553253174E-001,
2.110850000000000E+009,9.765500893508394E+002,-5.880415642652829E+003,2.420603930950165E-001,8.014215230941773E-001,
2.119900000000000E+009,-3.661727347039554E+003,-6.829176947205474E+003,3.290260136127472E-001,8.084117174148560E-001,
2.128950000000000E+009,-4.389139888291739E+003,-1.943414700108174E+003,3.483912348747253E-001,8.303053975105286E-001,
2.138000000000000E+009,-1.937876663635764E+004,4.682897247196770E+003,4.439083337783814E-001,8.425099849700928E-001,
2.147050000000000E+009,-3.841332071935544E+003,4.714023577441631E+003,4.593700170516968E-001,7.833266258239746E-001,
2.156100000000000E+009,-1.888228577854943E+002,6.462418983624494E+003,4.918068349361420E-001,7.711777091026306E-001,
2.165150000000000E+009,4.883860410907444E+003,6.692895175089658E+003,5.328070521354675E-001,7.621783614158630E-001,
2.174200000000000E+009,8.970980194238144E+003,2.669255721600710E+003,5.481970310211182E-001,7.397521138191223E-001,
2.183250000000000E+009,2.777077687404868E+004,-9.746062010433645E+003,5.296533107757568E-001,7.184929251670837E-001,
2.192300000000000E+009,3.867683285554796E+003,-5.410706518593756E+003,4.866511225700378E-001,6.965424418449402E-001,
2.201350000000000E+009,9.015989934870495E+001,-8.152431719668153E+003,5.394537448883057E-001,7.413279414176941E-001,
2.210400000000000E+009,-4.397759066253352E+003,-6.276253753012154E+003,5.376141071319580E-001,7.489450573921204E-001,
2.219450000000000E+009,-2.926718556111181E+004,-9.905749429751319E+003,5.986824631690979E-001,7.341386079788208E-001,
2.228500000000000E+009,-7.791565469872689E+003,2.494361727840573E+003,6.721434593200684E-001,7.171599864959717E-001,
2.237550000000000E+009,-6.754762930973911E+003,9.350604140621199E+003,6.670783162117004E-001,6.371934413909912E-001,
2.246600000000000E+009,7.734565240005871E+001,6.846506005494019E+003,6.897703409194946E-001,6.393908858299255E-001,
2.255650000000000E+009,1.230712094268457E+004,1.604332149210170E+004,6.941410899162293E-001,6.330425143241882E-001,
2.264700000000000E+009,1.875126257224536E+004,5.127521582806948E+003,7.236413955688477E-001,5.923802256584168E-001,
2.273750000000000E+009,6.137030625364657E+003,-2.410504494703638E+003,7.499731183052063E-001,5.819633603096008E-001,
2.282800000000000E+009,3.978224542827949E+003,-6.263104506727828E+003,7.555482387542725E-001,5.454508066177368E-001,
2.291850000000000E+009,-1.518964551713750E+003,-3.163358152465897E+004,7.341109514236450E-001,5.564391016960144E-001,
2.300900000000000E+009,-2.191069521033226E+004,-2.798286868191065E+004,7.887527346611023E-001,4.930872619152069E-001,
2.309950000000000E+009,-3.816623975486175E+003,-1.064741092412183E+003,7.895231246948242E-001,4.971711933612824E-001,
2.319000000000000E+009,-3.386100042535974E+004,1.313517387826418E+004,7.889865040779114E-001,5.287320017814636E-001,
2.328050000000000E+009,-3.717348230693027E+003,5.983933201115788E+003,8.373888731002808E-001,4.712044596672058E-001,
2.337100000000000E+009,5.755123585725382E+002,6.944328281337042E+003,8.129953145980835E-001,4.454979896545410E-001,
2.346150000000000E+009,7.755386580545925E+003,8.722778163403709E+003,8.625072240829468E-001,4.328913688659668E-001,
2.355200000000000E+009,3.996721170543189E+003,8.017378825050068E+002,8.789041638374329E-001,4.305070340633392E-001,
2.364250000000000E+009,3.141209668303825E+003,-1.508785161978185E+003,8.795529603958130E-001,3.670886456966400E-001,
2.373300000000000E+009,4.371427377946126E+003,-8.137099714095467E+003,9.210399985313416E-001,3.209398388862610E-001,
2.382350000000000E+009,-6.678428470742459E+002,-5.413509370901209E+003,8.532341718673706E-001,3.327335417270660E-001,
2.391400000000000E+009,-3.585021881738866E+003,-4.003903711918561E+003,8.540197014808655E-001,2.712637782096863E-001,
2.400450000000000E+009,-7.455105314438240E+003,-1.732880229185402E+003,8.986408114433289E-001,2.992328703403473E-001,
2.409500000000000E+009,-7.580562231332941E+003,3.172367060931338E+003,9.057277441024780E-001,2.953834235668182E-001,
2.418550000000000E+009,-6.444967682315287E+003,1.078267324079735E+004,9.100105762481690E-001,2.601016759872437E-001,
2.427600000000000E+009,9.815392224215093E+002,9.272932640036299E+003,9.192194342613220E-001,2.421230375766754E-001,
2.436650000000000E+009,5.345900307926142E+003,5.727376877179775E+003,9.240495562553406E-001,2.302932888269424E-001,
2.445700000000000E+009,6.991284958190195E+003,1.192286638149759E+003,9.676281213760376E-001,1.502358615398407E-001,
2.454750000000000E+009,1.013067016218011E+004,-5.315497739368244E+003,9.491240382194519E-001,1.726616770029068E-001,
2.463800000000000E+009,1.136011486238828E+004,-2.410029060886800E+004,9.353534579277039E-001,1.028529629111290E-001,
2.472850000000000E+009,-8.452564605078208E+002,-4.379322895354169E+003,9.484393596649170E-001,1.036575958132744E-001,
2.481900000000000E+009,-1.103098263999793E+004,-1.049470332909514E+004,9.483293890953064E-001,7.454603165388107E-002,
2.490950000000000E+009,-1.854530100880551E+004,-2.811068646597471E+003,9.401004314422607E-001,7.927091419696808E-002,
2.500000000000000E+009,-6.759513397306780E+003,3.415276715815962E+003,9.769367575645447E-001,4.507787153124809E-002,
