% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
2.272350000000000E+009,-2.842474156041881E+002,6.480158856909057E+001,-4.411514103412628E-002,3.438088670372963E-002,
2.283900000000000E+009,-1.887599970706469E+002,3.714947277127494E+002,-4.399301856756210E-002,3.808103501796722E-002,
2.295450000000000E+009,1.277177454371321E+002,3.129495600542914E+002,-4.190661385655403E-002,4.179799929261208E-002,
2.307000000000000E+009,5.026296194823867E+002,1.936697122284422E+002,-3.879726678133011E-002,4.320875927805901E-002,
2.318550000000000E+009,4.282333515847269E+002,-1.804919555932672E+002,-3.626680374145508E-002,4.330343380570412E-002,
2.330100000000000E+009,9.519632622289184E+001,-2.045852348632576E+002,-3.487293049693108E-002,4.264191910624504E-002,
2.341650000000000E+009,-5.787168156087584E+001,-1.893770989802254E+002,-3.499954566359520E-002,4.241537675261498E-002,
2.353200000000000E+009,-2.486118194613958E+002,-1.373197176146920E+002,-3.599830716848373E-002,4.322991520166397E-002,
2.364750000000000E+009,-2.102018396028018E+002,6.937915787297334E+001,-3.660590201616287E-002,4.574492201209068E-002,
2.376300000000000E+009,-1.194959733730657E+002,2.878479810322176E+002,-3.587260842323303E-002,4.882916808128357E-002,
2.387850000000000E+009,5.481301051683046E+002,1.078867223874044E+003,-3.357322141528130E-002,5.246839672327042E-002,
2.399400000000000E+009,6.121513794926877E+002,1.727728184745065E+002,-2.972348593175411E-002,5.347343906760216E-002,
2.410950000000000E+009,1.173879180635131E+003,-6.449414927433627E+002,-2.662756107747555E-002,5.315767601132393E-002,
2.422500000000000E+009,9.180789369862545E+001,-2.655315528335083E+002,-2.560850232839584E-002,5.234342813491821E-002,
2.434050000000000E+009,-1.068816635048411E+002,-2.528404824051609E+002,-2.529818005859852E-002,5.129164457321167E-002,
2.445600000000000E+009,-2.553681992276736E+002,-1.101666372965479E+002,-2.605903334915638E-002,5.273715034127235E-002,
2.457150000000000E+009,-2.716732019265438E+002,1.170094969804560E+002,-2.663054503500462E-002,5.555804818868637E-002,
2.468700000000000E+009,-2.004284658759222E+002,6.482745736722145E+002,-2.525332942605019E-002,5.851283669471741E-002,
2.480250000000000E+009,1.269496476656158E+002,1.952532081320166E+002,-2.184826508164406E-002,6.189933046698570E-002,
2.491800000000000E+009,1.463999020601000E+003,2.195192691331929E+002,-1.748355291783810E-002,6.300749629735947E-002,
2.503350000000000E+009,2.046229250518527E+002,-1.580352589506845E+002,-1.373686082661152E-002,6.169437244534493E-002,
2.514900000000000E+009,3.729270735572909E+001,-2.202741456016784E+002,-1.228884700685740E-002,6.025211513042450E-002,
2.526450000000000E+009,-2.048515729233118E+002,-3.300017332041674E+002,-1.242875307798386E-002,5.935171991586685E-002,
2.538000000000000E+009,-5.115333653849728E+002,-1.425231452802518E+002,-1.287924125790596E-002,5.972238630056381E-002,
2.549550000000000E+009,-1.744373102169120E+002,9.776299341292966E+001,-1.310382038354874E-002,6.209939345717430E-002,
2.561100000000000E+009,-3.540015684836445E+001,1.595417183551068E+002,-1.176305394619703E-002,6.534536182880402E-002,
2.572650000000000E+009,1.147410873289181E+002,1.478602599381148E+002,-7.682270370423794E-003,6.771834939718247E-002,
2.584200000000000E+009,3.349791804323060E+002,1.637152150812440E+001,-3.588021965697408E-003,6.876811385154724E-002,
2.595750000000000E+009,8.225319909126653E+002,-7.869709788164117E+002,-2.589248879303341E-006,6.712847948074341E-002,
2.607300000000000E+009,1.283599715259015E+001,-3.276939612362374E+002,1.654439605772495E-003,6.567049026489258E-002,
2.618850000000000E+009,-1.050046793245335E+002,-1.243306264077763E+002,2.052421681582928E-003,6.373874843120575E-002,
2.630400000000000E+009,-2.803058229817021E+002,-3.756860103050236E+001,1.683621318079531E-003,6.449884176254273E-002,
2.641950000000000E+009,-8.124090574204988E+002,6.031273437945476E+002,2.450942294672132E-003,6.651081889867783E-002,
2.653500000000000E+009,-9.859094165299308E+001,8.054287406609092E+002,4.497352987527847E-003,6.895427405834198E-002,
2.665050000000000E+009,1.725155562686776E+002,1.900653162942700E+002,8.310143835842609E-003,7.105659693479538E-002,
2.676600000000000E+009,2.418646033996505E+002,-6.727157615789412E+000,1.320095825940371E-002,7.089161872863770E-002,
2.688150000000000E+009,2.644517016891010E+002,-3.032888572639805E+002,1.677123084664345E-002,6.839305907487869E-002,
2.699700000000000E+009,-1.538909728305168E+001,-2.479155476719016E+002,1.826384849846363E-002,6.561513245105743E-002,
2.711250000000000E+009,-5.013080592060225E+002,-4.829988223020740E+002,1.857189089059830E-002,6.402879953384399E-002,
2.722800000000000E+009,-3.027572524320325E+002,-8.684006037047761E+000,1.749110966920853E-002,6.430077552795410E-002,
2.734350000000000E+009,-2.329904528636556E+002,2.097092676661970E+002,1.742216572165489E-002,6.601403653621674E-002,
2.745900000000000E+009,-9.394383019829494E+000,2.831101881152989E+002,1.986124180257320E-002,6.880959123373032E-002,
2.757450000000000E+009,4.155261200131840E+002,3.890589878268303E+002,2.402405813336372E-002,7.069423794746399E-002,
2.769000000000000E+009,4.605859339487006E+002,-5.404529733496271E+001,2.934187650680542E-002,6.975021958351135E-002,
2.780550000000000E+009,2.321359720588341E+002,-3.352766270279631E+002,3.376334905624390E-002,6.680642068386078E-002,
2.792100000000000E+009,-4.212577282842638E+001,-2.207656523593401E+002,3.537532687187195E-002,6.288972496986389E-002,
2.803650000000000E+009,-3.220580798835260E+002,-2.353813439101538E+002,3.513358533382416E-002,6.057789921760559E-002,
2.815200000000000E+009,-5.282080256334237E+002,5.059715258480678E+001,3.421646356582642E-002,5.957411974668503E-002,
2.826750000000000E+009,-9.174424925337928E+001,1.002498534854318E+002,3.421398624777794E-002,6.117559969425201E-002,
2.838300000000000E+009,1.306282348160884E+002,4.644135841455355E+003,3.592540323734283E-002,6.327158957719803E-002,
2.849850000000000E+009,2.509463972774896E+002,2.192994181703876E+002,3.939694538712502E-002,6.497794389724731E-002,
2.861400000000000E+009,5.062416984318443E+002,-7.829058328651203E+001,4.485796391963959E-002,6.456005573272705E-002,
2.872950000000000E+009,1.681191069393608E+002,-2.826207016009677E+002,4.977964982390404E-002,6.138692051172257E-002,
2.884500000000000E+009,-7.609980334869576E+001,-2.431831664348115E+002,5.208304151892662E-002,5.696959421038628E-002,
2.896050000000000E+009,-3.056786164184188E+002,-1.572210412327534E+002,5.193702131509781E-002,5.331518873572350E-002,
2.907600000000000E+009,-3.053352240611043E+002,8.600200662980923E+001,5.069277063012123E-002,5.164350941777229E-002,
2.919150000000000E+009,-8.793448710053075E+001,1.401624854216293E+002,4.985608533024788E-002,5.218306183815002E-002,
2.930700000000000E+009,1.090665738817395E+002,5.395382609392517E+002,5.124193057417870E-002,5.432140827178955E-002,
2.942250000000000E+009,1.889710989304234E+002,1.207592345837506E+002,5.484235286712647E-002,5.565172061324120E-002,
2.953800000000000E+009,5.280166201256419E+002,-1.512525769408076E+002,6.025392562150955E-002,5.507081001996994E-002,
2.965350000000000E+009,3.403459118911346E+002,-7.520860155911176E+002,6.559238582849503E-002,5.129361152648926E-002,
2.976900000000000E+009,-1.139163515825799E+002,-2.583401266813011E+002,6.711073219776154E-002,4.539776593446732E-002,
2.988450000000000E+009,-9.798443828415841E+002,-3.699404349708958E+002,6.635368615388870E-002,4.085654765367508E-002,
3.000000000000000E+009,-4.981373726104440E+002,2.001007428147959E+002,6.388448923826218E-002,3.867155686020851E-002,
