% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
8.710000000000000E+008,-1.273932614397243E+001,-5.639999921941440E+001,1.391341071575880E-002,-7.861405611038208E-003,
8.800500000000000E+008,-3.733421609882663E+001,-3.388104743942856E+001,1.434714812785387E-002,-9.986867196857929E-003,
8.891000000000000E+008,-5.116487291927026E+001,-1.109340936387800E+001,1.300321426242590E-002,-7.676651701331139E-003,
8.981500000000000E+008,-5.802282072608544E+001,2.356904964799797E+001,1.302767917513847E-002,-9.509240277111530E-003,
9.072000000000000E+008,-3.227459685744768E+001,6.683994483258169E+001,1.589919626712799E-002,-1.105123478919268E-002,
9.162500000000000E+008,1.215460997781690E+001,8.613010962274613E+001,1.578887924551964E-002,-1.138269901275635E-002,
9.253000000000000E+008,9.149293784191846E+001,7.512091777058342E+001,1.565733365714550E-002,-1.240556128323078E-002,
9.343500000000000E+008,1.287687390236928E+002,1.428864971921440E+001,1.540043763816357E-002,-1.358179375529289E-002,
9.434000000000000E+008,8.017866502322931E+001,-5.024151794739027E+001,1.467729732394218E-002,-1.253894343972206E-002,
9.524500000000000E+008,2.498649978385256E+001,-6.777074452172471E+001,1.436972711235285E-002,-1.593863964080811E-002,
9.615000000000000E+008,-2.924657970429931E+001,-1.066509060187421E+002,1.356373075395823E-002,-1.513432525098324E-002,
9.705500000000000E+008,-2.829207333751370E+001,-2.958954200189603E+001,1.336672063916922E-002,-1.352547109127045E-002,
9.796000000000000E+008,-1.092822604275093E+002,-2.229907284186980E+001,1.307289581745863E-002,-1.476282346993685E-002,
9.886500000000000E+008,-4.467966233784880E+001,2.315732839486967E+001,1.379480212926865E-002,-1.329670380800962E-002,
9.977000000000000E+008,-2.073739661989486E+002,3.733765450998062E+002,1.267816871404648E-002,-1.486678794026375E-002,
1.006750000000000E+009,1.706194904993656E+001,1.588561693637026E+002,1.540528796613216E-002,-1.690427772700787E-002,
1.015800000000000E+009,2.316765308126797E+002,2.423929830531927E+002,1.379794534295797E-002,-1.580033078789711E-002,
1.024850000000000E+009,1.414538847358984E+002,2.787486775157393E+001,1.245324127376080E-002,-1.547029986977577E-002,
1.033900000000000E+009,2.152766494301960E+002,-1.181811459221220E+002,1.329419948160648E-002,-1.651751063764095E-002,
1.042950000000000E+009,1.321002611859768E+002,-3.244626956480117E+002,1.222774013876915E-002,-1.972071267664433E-002,
1.052000000000000E+009,-4.652668750516594E+001,-1.501569083808425E+002,9.964399039745331E-003,-1.959472522139549E-002,
1.061050000000000E+009,-2.853708352238303E+002,-2.846313451246962E+002,1.071261055767536E-002,-1.779104210436344E-002,
1.070100000000000E+009,-5.870207622452627E+001,-1.186992084052927E+001,1.086144894361496E-002,-1.841752603650093E-002,
1.079150000000000E+009,-1.005653096790586E+002,4.688174617155336E+001,1.058381143957377E-002,-2.028905600309372E-002,
1.088200000000000E+009,-7.822611874141400E+001,1.230580021664894E+002,1.046322565525770E-002,-1.854906789958477E-002,
1.097250000000000E+009,7.073066585224747E+000,1.308077351629647E+002,1.044150535017252E-002,-1.956012099981308E-002,
1.106300000000000E+009,1.883520417486326E+002,2.249599502571970E+002,1.007455494254828E-002,-1.866648159921169E-002,
1.115350000000000E+009,5.409359970395966E+002,1.197541476014737E+002,1.020196639001370E-002,-2.092620544135571E-002,
1.124400000000000E+009,1.026962319989038E+002,-5.066187348692776E+001,1.025451719760895E-002,-2.297823689877987E-002,
1.133450000000000E+009,2.694933987662959E+002,-5.939091277164412E+002,7.663605269044638E-003,-2.294575981795788E-002,
1.142500000000000E+009,-6.385561018796901E+001,-2.595824954652146E+002,7.051674183458090E-003,-2.411511540412903E-002,
1.151550000000000E+009,-8.934304292821901E+001,-7.690020606842477E+001,5.743869580328465E-003,-2.267351560294628E-002,
1.160600000000000E+009,-2.811369911994967E+002,-3.624096351836551E+001,5.811709910631180E-003,-2.253745682537556E-002,
1.169650000000000E+009,-1.922288444383310E+002,8.497383153973992E+001,6.118492223322392E-003,-2.163427695631981E-002,
1.178700000000000E+009,-8.122483608746573E+001,1.372400117513902E+002,5.048796534538269E-003,-2.179536782205105E-002,
1.187750000000000E+009,2.085586243072224E+001,2.536080673903902E+002,6.301801651716232E-003,-2.233452722430229E-002,
1.196800000000000E+009,4.921715077732444E+001,5.905561318303291E+001,7.444724906235933E-003,-2.292842231690884E-002,
1.205850000000000E+009,4.592052247895368E+002,1.129343163456329E+002,7.049853913486004E-003,-2.554273419082165E-002,
1.214900000000000E+009,2.662566510368472E+002,-1.311429978837191E+002,7.269117515534163E-003,-2.650276944041252E-002,
1.223950000000000E+009,1.031644446784562E+002,-2.153379215718839E+002,5.929884035140276E-003,-2.743556536734104E-002,
1.233000000000000E+009,-7.219872628986200E+001,-3.517011158095743E+002,1.442044042050839E-003,-2.737481519579887E-002,
1.242050000000000E+009,-1.219157901604092E+002,-1.064079066761545E+002,5.440706736408174E-004,-2.720365487039089E-002,
1.251100000000000E+009,-1.457226540707596E+002,-1.680001244684060E+001,1.869482803158462E-004,-2.724475227296352E-002,
1.260150000000000E+009,-8.637660847853897E+001,4.424911228436050E+001,8.443976985290647E-004,-2.554036304354668E-002,
1.269200000000000E+009,-2.032669226224330E+002,3.536369640242858E+002,1.117583829909563E-003,-2.229402959346771E-002,
1.278250000000000E+009,1.285586102473422E+001,1.626916477900741E+002,5.283050704747438E-004,-2.601793594658375E-002,
1.287300000000000E+009,3.239162417795907E+002,4.211506920842626E+002,2.447930630296469E-003,-2.493272349238396E-002,
1.296350000000000E+009,4.435588521591904E+002,1.212912571739024E+002,2.993655216414481E-004,-2.714817412197590E-002,
1.305400000000000E+009,3.463476780712437E+002,-1.506474289330768E+002,7.004591752775013E-004,-2.750393562018871E-002,
1.314450000000000E+009,9.179766952252292E+001,-1.740668941545041E+002,-5.316569586284459E-004,-2.827693149447441E-002,
1.323500000000000E+009,-4.040475167252166E+001,-2.009152430459463E+002,-3.179663792252541E-003,-2.898306027054787E-002,
1.332550000000000E+009,-1.037356073293227E+002,-9.093318208865799E+001,-3.134182887151837E-003,-2.830395102500916E-002,
1.341600000000000E+009,-2.275840072792189E+002,-1.691557632446952E+001,-5.455646198242903E-003,-2.732615731656551E-002,
1.350650000000000E+009,-1.382568513162742E+002,8.087552770076405E+001,-5.264079198241234E-003,-2.662934735417366E-002,
1.359700000000000E+009,-8.338473996069449E+001,1.830388548336753E+002,-6.492889951914549E-003,-2.619657292962074E-002,
1.368750000000000E+009,2.284740326088680E+001,2.041745695900779E+002,-4.592266399413347E-003,-2.469013817608357E-002,
1.377800000000000E+009,2.252035686957964E+002,2.489975553872823E+002,-6.100269034504890E-003,-2.520998753607273E-002,
1.386850000000000E+009,2.289381330264842E+002,5.357010653783429E+001,-5.899647716432810E-003,-2.625313960015774E-002,
1.395900000000000E+009,1.617516299103227E+002,-6.517768202936242E+001,-5.265238694846630E-003,-2.846900001168251E-002,
1.404950000000000E+009,2.024335674758096E+002,-3.414734955043878E+002,-5.789716262370348E-003,-2.981144934892654E-002,
1.414000000000000E+009,-3.498801321264550E+001,-2.139340393301556E+002,-1.001474447548389E-002,-3.006317466497421E-002,
1.423050000000000E+009,-1.603057271219029E+002,-1.483280066153180E+002,-1.095367874950171E-002,-2.865777723491192E-002,
1.432100000000000E+009,-9.773883051194030E+002,-2.008764466432907E+001,-1.287864800542593E-002,-2.801428921520710E-002,
1.441150000000000E+009,-2.320258427310250E+002,1.531260483062832E+002,-1.385259535163641E-002,-2.710468322038651E-002,
1.450200000000000E+009,-4.197571713677804E+001,1.131441499928512E+002,-1.462857611477375E-002,-2.355266734957695E-002,
1.459250000000000E+009,5.612552544014532E+001,3.086826355261476E+002,-1.126121822744608E-002,-2.598069421947002E-002,
1.468300000000000E+009,2.791538954726979E+002,2.806477059831780E+002,-1.330133527517319E-002,-2.509825490415096E-002,
1.477350000000000E+009,3.318270352199776E+002,8.274091686251691E+001,-1.151679828763008E-002,-2.514600940048695E-002,
1.486400000000000E+009,3.306242804868098E+002,-1.417800906067262E+002,-1.263259444385767E-002,-2.641835622489452E-002,
1.495450000000000E+009,9.037955350014973E+001,-1.493373447118730E+002,-1.242705248296261E-002,-2.867233939468861E-002,
1.504500000000000E+009,-2.466206671192685E+001,-2.060138945585850E+002,-1.574461348354816E-002,-2.848490513861179E-002,
1.513550000000000E+009,-8.645617281769168E+001,-8.578540403259359E+001,-1.646985672414303E-002,-3.009613975882530E-002,
1.522600000000000E+009,-8.611904696783412E+002,-9.734174052035577E+001,-1.890083961188793E-002,-2.936173044145107E-002,
1.531650000000000E+009,-2.691168842475697E+002,1.866743836806944E+002,-2.198321186006069E-002,-2.643220312893391E-002,
1.540700000000000E+009,-4.689060120789770E+001,1.340394871767628E+002,-2.418602444231510E-002,-2.390785701572895E-002,
1.549750000000000E+009,3.730906257696842E+001,1.226916257335961E+002,-2.205705828964710E-002,-2.240649051964283E-002,
1.558800000000000E+009,1.902052965441429E+002,1.616388766091243E+002,-2.000881731510162E-002,-2.019769325852394E-002,
1.567850000000000E+009,1.427769335643893E+002,1.950227311922865E+001,-2.005022577941418E-002,-2.058981545269489E-002,
1.576900000000000E+009,5.693924313789237E+002,-2.405915253942627E+002,-2.039259485900402E-002,-2.253283746540546E-002,
1.585950000000000E+009,1.574446624642058E+002,-2.412468128197464E+002,-1.830272376537323E-002,-2.442173473536968E-002,
1.595000000000000E+009,-1.682413145543685E+001,-1.915152137420151E+002,-2.014807425439358E-002,-2.660605870187283E-002,
1.604050000000000E+009,-8.697413477797187E+002,-9.001165125445675E+002,-2.190775796771050E-002,-2.611601911485195E-002,
1.613100000000000E+009,-4.493054082378127E+002,-3.455102448970469E+001,-2.785054594278336E-002,-2.620050311088562E-002,
1.622150000000000E+009,-1.957511583145297E+002,1.473750973365424E+002,-3.060339763760567E-002,-2.277350611984730E-002,
1.631200000000000E+009,-4.428744878649719E+001,1.886375560241451E+002,-3.168639168143272E-002,-1.818386837840080E-002,
1.640250000000000E+009,7.641205446127448E+001,1.765851343693098E+002,-2.996475249528885E-002,-1.532065216451883E-002,
1.649300000000000E+009,2.370230710883339E+002,1.674036922163511E+002,-2.716189064085484E-002,-1.544212549924851E-002,
1.658350000000000E+009,6.640315516356537E+002,2.036078464543153E+001,-2.437236718833447E-002,-1.467575039714575E-002,
1.667400000000000E+009,2.125227657720631E+002,-1.203147531852201E+002,-2.376245334744453E-002,-1.561477966606617E-002,
1.676450000000000E+009,2.170513811451584E+002,-4.037772601933394E+002,-2.396152913570404E-002,-1.982803829014301E-002,
1.685500000000000E+009,-3.978995971701742E+001,-3.054870408565689E+002,-2.450386621057987E-002,-1.723237335681915E-002,
1.694550000000000E+009,-1.298608958362061E+002,-1.381035549073849E+002,-2.834415808320046E-002,-2.215096913278103E-002,
1.703600000000000E+009,-4.234700260398743E+002,-4.966147694102632E+001,-3.167411684989929E-002,-2.188273891806603E-002,
1.712650000000000E+009,-3.435465288312283E+002,2.706563194642486E+002,-3.851670399308205E-002,-1.622574217617512E-002,
1.721700000000000E+009,-1.209752217962380E+002,8.217482464584830E+002,-3.695553913712502E-002,-1.020629424601793E-002,
1.730750000000000E+009,3.357068967822019E+002,5.637397412867125E+002,-3.437118604779244E-002,-6.389338523149490E-003,
1.739800000000000E+009,2.966713106340588E+002,1.423829991023738E+002,-2.844160981476307E-002,-3.218963043764234E-003,
1.748850000000000E+009,4.599103228496408E+002,-6.193698767756022E+001,-2.637105435132980E-002,-4.811589606106281E-003,
1.757900000000000E+009,3.007801722293413E+002,-2.280301387276615E+002,-2.405981346964836E-002,-5.856305826455355E-003,
1.766950000000000E+009,5.835655002002389E+002,-1.187212331615304E+003,-2.364067547023296E-002,-1.022364478558302E-002,
1.776000000000000E+009,-7.507903319653934E+001,-5.913702467321069E+002,-2.469980902969837E-002,-1.118761394172907E-002,
1.785050000000000E+009,-1.679718905803815E+002,-1.928083415997605E+002,-2.751213498413563E-002,-1.277319341897965E-002,
1.794100000000000E+009,-1.847091275912145E+002,-4.116426157899853E+001,-3.171436116099358E-002,-1.601456850767136E-002,
1.803150000000000E+009,-7.389054716048109E+002,5.126381518379601E+002,-3.876326978206635E-002,-1.023908890783787E-002,
1.812200000000000E+009,-3.350670831122292E+001,2.791202017041576E+002,-3.931389749050140E-002,-1.881945179775357E-003,
1.821250000000000E+009,7.707474451241022E+001,1.058245079941905E+002,-3.189208731055260E-002,3.601409494876862E-003,
1.830300000000000E+009,1.113338749179601E+003,3.873546546072340E+002,-2.532796002924442E-002,3.719372674822807E-003,
1.839350000000000E+009,2.077823323267692E+002,-3.615295185760686E+001,-2.295564301311970E-002,1.377603155560792E-003,
1.848400000000000E+009,1.589561167231624E+002,-1.209446086680561E+002,-2.117857336997986E-002,-1.561247394420207E-003,
1.857450000000000E+009,6.868259589892195E+002,-1.219568651259755E+003,-1.895856112241745E-002,-4.667369648814201E-003,
1.866500000000000E+009,1.367752364112953E+001,-4.146295902970547E+002,-1.988976262509823E-002,-8.865161798894405E-003,
1.875550000000000E+009,-3.957435066043549E+002,-6.857571914369927E+002,-2.304942160844803E-002,-1.084407325834036E-002,
1.884600000000000E+009,-3.658530324742526E+002,-1.608381187426641E+002,-2.898059040307999E-002,-1.386901922523975E-002,
1.893650000000000E+009,-1.498598027638697E+002,6.894210459462610E+001,-3.748188912868500E-002,-8.656127378344536E-003,
1.902700000000000E+009,-5.776163461981386E+001,2.608302687292247E+002,-3.610192984342575E-002,2.655601827427745E-003,
1.911750000000000E+009,2.098152976443453E+002,4.194055093842848E+002,-2.834578230977058E-002,5.137936212122440E-003,
1.920800000000000E+009,4.883702915481194E+002,2.909124049910440E+002,-2.291890047490597E-002,2.929394133388996E-003,
1.929850000000000E+009,2.066820304847909E+002,2.377147789768312E+001,-2.092672139406204E-002,-1.767659676261246E-003,
1.938900000000000E+009,1.858720742611012E+002,-5.808593682725001E+001,-1.953876763582230E-002,-4.057778511196375E-003,
1.947950000000000E+009,8.120952251836618E+002,-6.828036102322297E+002,-1.912967301905155E-002,-7.336552720516920E-003,
1.957000000000000E+009,5.044957458789997E+001,-1.171799870193870E+002,-2.215099148452282E-002,-1.288238726556301E-002,
1.966050000000000E+009,-7.966077628475976E+001,-4.868838183961531E+002,-2.510134503245354E-002,-1.588701270520687E-002,
1.975100000000000E+009,-3.905247360036281E+002,-3.283091672294234E+002,-3.411983698606491E-002,-1.781952008605003E-002,
1.984150000000000E+009,-3.499820818169135E+002,6.700390499637599E+001,-4.233896732330322E-002,-1.045254990458489E-002,
1.993200000000000E+009,-2.209586465673198E+002,4.146149770200127E+002,-4.239873588085175E-002,3.496231220196933E-004,
2.002250000000000E+009,5.694581500544322E+001,2.477395002448584E+002,-3.594889119267464E-002,2.198564587160945E-003,
2.011300000000000E+009,1.066180237228862E+002,1.012122179075415E+002,-3.007721900939941E-002,2.227362245321274E-003,
2.020350000000000E+009,1.934107252843883E+002,4.828341528271878E+001,-2.967691607773304E-002,-4.245167365297675E-004,
2.029400000000000E+009,2.471839374597215E+002,-5.499936030848934E+001,-2.827117033302784E-002,-5.222227424383164E-003,
2.038450000000000E+009,1.251299890170578E+002,-1.074339775223836E+002,-2.835309691727161E-002,-6.919749081134796E-003,
2.047500000000000E+009,1.156848446775083E+002,-3.048844918366951E+002,-3.222679346799851E-002,-9.916912764310837E-003,
2.056550000000000E+009,-9.781330842744767E+001,-4.010045343172114E+002,-3.812613338232040E-002,-1.093962602317333E-002,
2.065600000000000E+009,-2.328468435979714E+002,-1.775256444880772E+002,-4.568758234381676E-002,-1.087353844195604E-002,
2.074650000000000E+009,-3.361657786828708E+002,5.651458086288672E+001,-4.671757295727730E-002,-2.368479035794735E-003,
2.083700000000000E+009,-1.469519750363900E+003,2.161695575663210E+003,-5.045446008443832E-002,7.263397332280874E-003,
2.092750000000000E+009,4.867450405559615E+001,2.954743393430256E+002,-4.272079840302467E-002,1.147278677672148E-002,
2.101800000000000E+009,1.576120751204368E+003,1.498787829632057E+003,-3.930036723613739E-002,1.228291261941195E-002,
2.110850000000000E+009,2.408077582912254E+002,5.516568911656022E+001,-3.555867448449135E-002,5.450979340821505E-003,
2.119900000000000E+009,2.782072449933978E+002,-8.911636713382934E+001,-3.468696773052216E-002,5.767157301306725E-003,
2.128950000000000E+009,1.247827577834971E+002,-1.364179159315174E+002,-3.690959885716438E-002,3.099615918472409E-003,
2.138000000000000E+009,1.657467502019242E+002,-7.822484994003909E+002,-3.951968252658844E-002,3.047766629606485E-003,
2.147050000000000E+009,-1.006972912293654E+002,-2.617532203803326E+002,-4.215405508875847E-002,2.574961399659514E-003,
2.156100000000000E+009,-2.926747104676745E+002,-1.845927054046560E+002,-4.783903062343597E-002,4.131613764911890E-003,
2.165150000000000E+009,-4.883258619931654E+002,9.366501639347462E+001,-5.209487676620483E-002,1.100369542837143E-002,
2.174200000000000E+009,-3.459901800581155E+002,4.996150645527553E+002,-5.259461700916290E-002,1.822872459888458E-002,
2.183250000000000E+009,2.844716866065168E+002,1.813869344252574E+003,-4.743245616555214E-002,2.112594246864319E-002,
2.192300000000000E+009,2.801068189135259E+002,2.425108539300593E+002,-4.084137454628944E-002,1.947565376758575E-002,
2.201350000000000E+009,3.944713023307369E+002,3.999502263027306E+001,-4.023502767086029E-002,1.927224360406399E-002,
2.210400000000000E+009,3.027179288988405E+002,-1.492101285789815E+002,-3.894340991973877E-002,1.677234843373299E-002,
2.219450000000000E+009,7.252275967661591E+002,-1.098629783341575E+003,-3.981881216168404E-002,1.719485223293304E-002,
2.228500000000000E+009,2.503157721951291E+001,-3.523719345641842E+002,-4.204570129513741E-002,1.711277477443218E-002,
2.237550000000000E+009,-2.426937314494467E+002,-4.748620280332549E+002,-4.122593626379967E-002,1.642930135130882E-002,
2.246600000000000E+009,-3.111930156152193E+002,-1.697964329786684E+002,-4.570906236767769E-002,1.772118173539639E-002,
2.255650000000000E+009,-1.152821605146307E+003,2.054874076907270E+002,-4.858992993831635E-002,2.085528336465359E-002,
2.264700000000000E+009,-7.813332232969773E+002,9.821160808385910E+002,-4.996656626462936E-002,2.808271534740925E-002,
2.273750000000000E+009,2.815787520896387E+001,4.384036880716968E+002,-4.817921668291092E-002,3.299259394407272E-002,
2.282800000000000E+009,3.381859074974189E+002,3.270494732057589E+002,-4.215059429407120E-002,3.541385009884834E-002,
2.291850000000000E+009,1.831894602189873E+003,1.527632601356362E+002,-3.901994600892067E-002,3.372382372617722E-002,
2.300900000000000E+009,1.570628369980676E+003,-9.465871050813256E+002,-3.372985869646072E-002,3.471846133470535E-002,
2.309950000000000E+009,8.781506941614816E+001,-1.722699242280322E+002,-3.519489988684654E-002,3.213222324848175E-002,
2.319000000000000E+009,-1.188565495821203E+002,-1.682383757484966E+003,-3.763123601675034E-002,2.880374900996685E-002,
2.328050000000000E+009,-1.916254444025045E+002,-2.743324998737908E+002,-3.825224190950394E-002,3.041766583919525E-002,
2.337100000000000E+009,-3.265927470921195E+002,-1.342173158786823E+002,-3.907980024814606E-002,2.911882102489471E-002,
2.346150000000000E+009,-6.384126526052063E+002,1.468295958411923E+002,-4.309864714741707E-002,3.344367817044258E-002,
2.355200000000000E+009,-1.572600861113762E+002,1.980801465603307E+002,-4.543824493885040E-002,3.757076710462570E-002,
2.364250000000000E+009,1.389086417421735E+001,2.304908310565688E+002,-4.087079316377640E-002,4.318429529666901E-002,
2.373300000000000E+009,4.439036694950400E+002,4.408096804791856E+002,-3.667943924665451E-002,4.975435510277748E-002,
2.382350000000000E+009,3.582334771807282E+002,3.215426867024307E+001,-3.389733657240868E-002,4.581497609615326E-002,
2.391400000000000E+009,2.691066242540726E+002,-1.692610529329907E+002,-2.733174338936806E-002,4.394663497805595E-002,
2.400450000000000E+009,1.569305167370193E+002,-3.850919502076354E+002,-2.786400727927685E-002,4.443632811307907E-002,
2.409500000000000E+009,-6.744950002859839E+001,-4.160046212797443E+002,-2.939340285956860E-002,4.237392172217369E-002,
2.418550000000000E+009,-4.073454410868530E+002,-4.754938397988028E+002,-2.908902615308762E-002,4.119089618325234E-002,
2.427600000000000E+009,-4.683416220634936E+002,-1.544145134469526E+002,-3.246068581938744E-002,4.199269786477089E-002,
2.436650000000000E+009,-4.180435274701099E+002,1.188767425974867E+002,-3.382563591003418E-002,4.258410260081291E-002,
2.445700000000000E+009,-2.628932667952859E+002,3.388422231692096E+002,-3.310044482350349E-002,4.897331446409226E-002,
2.454750000000000E+009,1.908923768101280E+001,7.755840121430773E+002,-3.591721132397652E-002,5.230791121721268E-002,
2.463800000000000E+009,1.295506821179251E+003,1.376367260403794E+003,-2.875167317688465E-002,5.604934692382813E-002,
2.472850000000000E+009,3.125761411958792E+002,2.740037062006864E+001,-2.544155716896057E-002,5.752412974834442E-002,
2.481900000000000E+009,8.366475030300537E+002,-5.842728906306847E+002,-2.028715796768665E-002,5.763852968811989E-002,
2.490950000000000E+009,3.568047914013587E+002,-1.103336827561721E+003,-1.843338273465633E-002,5.501773953437805E-002,
2.500000000000000E+009,-1.210109479437935E+002,-4.112636852363419E+002,-1.691538095474243E-002,5.497459322214127E-002,
