% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
9.903000000000000E+008,-1.494067445564172E+002,5.143478883183449E+001,5.802136845886707E-003,-1.646990701556206E-002,
1.001850000000000E+009,-5.772009620491816E+001,1.274430731149525E+002,5.150916520506144E-003,-1.694792136549950E-002,
1.013400000000000E+009,2.056976719189066E+001,4.679356983721419E+001,4.379669670015574E-003,-1.723217032849789E-002,
1.024950000000000E+009,4.564275378022256E+001,1.535365699702296E+001,3.732322482392192E-003,-1.732796989381313E-002,
1.036500000000000E+009,3.857499098641344E+001,-2.010676888683274E+001,3.292286768555641E-003,-1.738771051168442E-002,
1.048050000000000E+009,2.791868706385423E+001,-8.502150835158608E+001,3.029718063771725E-003,-1.757510378956795E-002,
1.059600000000000E+009,-2.474905634301710E+001,-5.298231976955204E+001,2.798030385747552E-003,-1.798400096595287E-002,
1.071150000000000E+009,-6.850448629212477E+001,-2.696757477901814E+001,2.410234650596976E-003,-1.859720051288605E-002,
1.082700000000000E+009,-4.949585263079218E+002,2.171401984365612E+002,1.727580325677991E-003,-1.929640024900436E-002,
1.094250000000000E+009,-9.506211631152684E+001,2.700995193148085E+002,7.365687051787973E-004,-1.979532279074192E-002,
1.105800000000000E+009,9.726984459295387E+001,1.745621318977219E+002,-3.549093089532107E-004,-1.992681995034218E-002,
1.117350000000000E+009,5.086805198448266E+001,1.125141122195312E+001,-1.252396148629487E-003,-1.976259611546993E-002,
1.128900000000000E+009,7.080817246382398E+001,-4.833092912926789E+001,-1.806454733014107E-003,-1.949421130120754E-002,
1.140450000000000E+009,1.790494075446615E+001,-9.071157873361138E+001,-2.080577891319990E-003,-1.942092739045620E-002,
1.152000000000000E+009,-1.015972189889435E+002,-1.639923193770921E+002,-2.273431979119778E-003,-1.967835612595081E-002,
1.163550000000000E+009,-1.727601321114608E+002,-4.756954942176581E+001,-2.653505420312285E-003,-2.024938352406025E-002,
1.175100000000000E+009,-5.035115895461835E+001,2.787585894679926E+001,-3.427469637244940E-003,-2.094872295856476E-002,
1.186650000000000E+009,-4.188669281956508E+001,1.635685067425119E+002,-4.664662294089794E-003,-2.144685201346874E-002,
1.198200000000000E+009,6.425878555716710E+001,9.328888155599974E+001,-6.086057052016258E-003,-2.142273448407650E-002,
1.209750000000000E+009,8.791149800971606E+001,9.416189088014356E+000,-7.246533874422312E-003,-2.089949138462544E-002,
1.221300000000000E+009,5.550166160545941E+001,-4.951343535715448E+001,-7.891239598393440E-003,-2.025606296956539E-002,
1.232850000000000E+009,6.526272467072675E+000,-1.279029568028109E+002,-8.139562793076038E-003,-1.986418291926384E-002,
1.244400000000000E+009,-4.456037677240158E+001,-5.251508233912430E+001,-8.313584141433239E-003,-1.991518586874008E-002,
1.255950000000000E+009,-3.963212139678958E+001,-5.246642825468601E+000,-8.706918917596340E-003,-2.032608911395073E-002,
1.267500000000000E+009,-9.127741613268992E+001,6.602298383037815E+001,-9.567866101861000E-003,-2.087732963263989E-002,
1.279050000000000E+009,-1.633382185698374E+001,1.095805087498117E+002,-1.091891713440418E-002,-2.116503007709980E-002,
1.290600000000000E+009,3.101355566988572E+001,3.756670455617714E+001,-1.243440527468920E-002,-2.081988938152790E-002,
1.302150000000000E+009,5.776532788571187E+002,9.670836085040813E+000,-1.356360781937838E-002,-1.994997449219227E-002,
1.313700000000000E+009,4.258326507019155E+001,-4.645877891608352E+001,-1.407477166503668E-002,-1.902992837131023E-002,
1.325250000000000E+009,-5.421925764373696E+000,-8.865796582791501E+001,-1.417104806751013E-002,-1.850502192974091E-002,
1.336800000000000E+009,-9.793626436703866E+001,-9.040519994388480E+001,-1.424737740308046E-002,-1.850982382893562E-002,
1.348350000000000E+009,-8.841621864255664E+001,-3.443738960067488E-001,-1.468863338232040E-002,-1.893455348908901E-002,
1.359900000000000E+009,-3.448359437673623E+002,3.217919484968654E+002,-1.573898643255234E-002,-1.946322992444038E-002,
1.371450000000000E+009,-2.383554275245988E+000,9.587645949158447E+001,-1.738343946635723E-002,-1.962683908641338E-002,
1.383000000000000E+009,1.610658950279627E+002,1.528876320870328E+002,-1.922005601227284E-002,-1.892526634037495E-002,
1.394550000000000E+009,1.346847630398337E+002,-1.437585852265673E+001,-2.049457468092442E-002,-1.750316098332405E-002,
1.406100000000000E+009,1.445111664302580E+002,-2.052549618835314E+002,-2.090544998645783E-002,-1.604182459414005E-002,
1.417650000000000E+009,-1.734499784870525E+001,-8.685417477213352E+001,-2.079770341515541E-002,-1.511109527200460E-002,
1.429200000000000E+009,-8.317220645584503E+001,-5.695562583855720E+001,-2.069168724119663E-002,-1.486280187964439E-002,
1.440750000000000E+009,-1.236199592922856E+002,1.810165690509544E+001,-2.098440937697887E-002,-1.505320053547621E-002,
1.452300000000000E+009,-5.495360011835614E+001,6.880544683775247E+001,-2.190576493740082E-002,-1.533505786210299E-002,
1.463850000000000E+009,1.821704225317970E+001,1.687363853669969E+002,-2.341326512396336E-002,-1.522009540349245E-002,
1.475400000000000E+009,7.153258448804166E+001,5.306603176545248E+001,-2.504706941545010E-002,-1.432343013584614E-002,
1.486950000000000E+009,8.603757481574891E+001,-1.864343387488158E+001,-2.617432922124863E-002,-1.278580818325281E-002,
1.498500000000000E+009,1.169129575485019E+002,-2.111192699267190E+002,-2.649469114840031E-002,-1.123348623514175E-002,
1.510050000000000E+009,-1.259036394744236E+002,-3.807065593888573E+002,-2.638313919305801E-002,-1.019274163991213E-002,
1.521600000000000E+009,-1.503104710852828E+002,-7.642655971780275E+001,-2.632908523082733E-002,-9.757455438375473E-003,
1.533150000000000E+009,-2.897559899021621E+002,8.315235815334795E+001,-2.672969177365303E-002,-9.652037173509598E-003,
1.544700000000000E+009,-4.976231628812180E+001,8.313689144949231E+001,-2.771093696355820E-002,-9.485598653554916E-003,
1.556250000000000E+009,4.188205692672826E+001,1.748523688677175E+002,-2.911651879549027E-002,-8.794988505542278E-003,
1.567800000000000E+009,3.176591001244698E+002,1.818411451247589E+002,-3.041604533791542E-002,-7.351094391196966E-003,
1.579350000000000E+009,7.642655355015927E+002,-2.582412787625918E+002,-3.103946335613728E-002,-5.458854138851166E-003,
1.590900000000000E+009,1.024186491569846E+002,-2.508688211647603E+002,-3.090301714837551E-002,-3.729498712345958E-003,
1.602450000000000E+009,-1.271524320694674E+002,-2.642118383678245E+002,-3.043680079281330E-002,-2.660719212144613E-003,
1.614000000000000E+009,-2.496135332272030E+003,-8.383693596040242E+002,-3.015714697539806E-002,-2.156734699383378E-003,
1.625550000000000E+009,-1.987650343558369E+002,9.475484024436356E+001,-3.040137887001038E-002,-1.914276974275708E-003,
1.637100000000000E+009,-1.227818100170829E+002,3.148179184404485E+002,-3.119152970612049E-002,-1.520094461739063E-003,
1.648650000000000E+009,1.343524311844626E+002,3.192693638560030E+002,-3.231021016836166E-002,-6.124987266957760E-004,
1.660200000000000E+009,3.686946337980098E+002,1.442842211782612E+002,-3.330048918724060E-002,9.831467177718878E-004,
1.671750000000000E+009,2.969720203852942E+002,-1.465390752156714E+002,-3.366512060165405E-002,2.977353520691395E-003,
1.683300000000000E+009,3.543337783139900E+001,-1.300903968997304E+002,-3.333375975489616E-002,4.801589995622635E-003,
1.694850000000000E+009,-7.981771891855546E+001,-1.234972889812586E+002,-3.265651315450668E-002,6.035811267793179E-003,
1.706400000000000E+009,-2.054877570482045E+002,-3.745908294760191E+001,-3.215577453374863E-002,6.753365043550730E-003,
1.717950000000000E+009,-1.065026281549429E+002,7.335209353248982E+001,-3.211300820112228E-002,7.204392924904823E-003,
1.729500000000000E+009,-3.522019170068187E+001,1.714894563628603E+002,-3.250388056039810E-002,7.833900861442089E-003,
1.741050000000000E+009,1.189370805688666E+002,1.888464754112087E+002,-3.318501263856888E-002,8.866623044013977E-003,
1.752600000000000E+009,9.424194040294957E+001,2.181011063903607E+001,-3.377182781696320E-002,1.044176239520311E-002,
1.764150000000000E+009,2.452396635421470E+002,-1.632000320559017E+002,-3.392884135246277E-002,1.237180270254612E-002,
1.775700000000000E+009,2.731887204662105E+001,-1.858314493619268E+002,-3.347276523709297E-002,1.427124254405499E-002,
1.787250000000000E+009,-1.146870147107675E+002,-1.357026159689918E+002,-3.263808041810989E-002,1.576994732022286E-002,
1.798800000000000E+009,-4.523484818646227E+002,-1.616106151191803E+001,-3.180800750851631E-002,1.679281331598759E-002,
1.810350000000000E+009,-1.854182694008822E+002,1.768164170624880E+002,-3.128753975033760E-002,1.753392443060875E-002,
1.821900000000000E+009,-4.365040611679549E+000,1.236604728217591E+002,-3.110348805785179E-002,1.827921159565449E-002,
1.833450000000000E+009,2.469412358710557E+002,2.765134835875971E+002,-3.117410279810429E-002,1.932358928024769E-002,
1.845000000000000E+009,5.118068598185790E+002,3.626675829722623E+001,-3.124333731830120E-002,2.075607329607010E-002,
1.856550000000000E+009,9.702022913852323E+001,-8.672093706347982E+001,-3.099671564996243E-002,2.252775430679321E-002,
1.868100000000000E+009,3.995932150584178E+000,-2.969773158871375E+002,-3.026545420289040E-002,2.436436526477337E-002,
1.879650000000000E+009,-1.525965781376989E+002,-1.370332673583933E+002,-2.907956205308437E-002,2.590566314756870E-002,
1.891200000000000E+009,-9.252615118780238E+002,1.058025555624173E+002,-2.776163443922997E-002,2.695681154727936E-002,
1.902750000000000E+009,-1.961013126504248E+002,2.653577708238208E+002,-2.667672745883465E-002,2.757738903164864E-002,
1.914300000000000E+009,1.808329680589394E+001,1.223364092231804E+002,-2.603645995259285E-002,2.807319909334183E-002,
1.925850000000000E+009,1.322455090002282E+002,1.037021670767289E+002,-2.577495947480202E-002,2.878763899207115E-002,
1.937400000000000E+009,1.299075077933368E+002,-1.127094220921090E+001,-2.565659768879414E-002,2.995366230607033E-002,
1.948950000000000E+009,1.038311632943080E+002,-1.191748196106214E+002,-2.534905076026917E-002,3.167560696601868E-002,
1.960500000000000E+009,-1.790163804184313E+001,-1.911894580254906E+002,-2.441399358212948E-002,3.370840102434158E-002,
1.972050000000000E+009,-3.618482335352882E+002,-2.611456472452559E+002,-2.270133793354034E-002,3.552614524960518E-002,
1.983600000000000E+009,-2.656468057056018E+002,6.788235151100398E+001,-2.057532593607903E-002,3.660751506686211E-002,
1.995150000000000E+009,-7.521866965570681E+001,1.493147393273482E+002,-1.868442632257938E-002,3.688380122184753E-002,
2.006700000000000E+009,2.062184672585169E+002,5.758334730228099E+002,-1.742313429713249E-002,3.678242862224579E-002,
2.018250000000000E+009,1.361477064252661E+002,6.756274167852294E+001,-1.685536466538906E-002,3.684278577566147E-002,
2.029800000000000E+009,1.878783338685822E+002,-5.417451419336391E+001,-1.665881276130676E-002,3.751058131456375E-002,
2.041350000000000E+009,6.648190146905600E+001,-1.101525278078534E+002,-1.634518057107925E-002,3.890675306320190E-002,
2.052900000000000E+009,-3.127194396144125E+001,-1.264072292511551E+002,-1.534236501902342E-002,4.085078462958336E-002,
2.064450000000000E+009,-1.914560538710602E+002,-1.037692957650063E+002,-1.334648951888084E-002,4.269517213106155E-002,
2.076000000000000E+009,-3.066263868566935E+002,1.200002290458892E+002,-1.070394925773144E-002,4.365464299917221E-002,
2.087550000000000E+009,-1.230668350368449E+002,3.476742243451985E+002,-8.270914666354656E-003,4.353276640176773E-002,
2.099100000000000E+009,7.628819273587851E+001,1.461847851041778E+002,-6.722038611769676E-003,4.292225837707520E-002,
2.110650000000000E+009,1.257795127677325E+002,4.118980002988555E+001,-6.011770106852055E-003,4.258771985769272E-002,
2.122200000000000E+009,2.638811623346526E+002,-1.216683802123729E+002,-5.719196517020464E-003,4.300475120544434E-002,
2.133750000000000E+009,1.794318473415877E+002,-4.356101600632255E+002,-5.122694186866283E-003,4.432480782270432E-002,
2.145300000000000E+009,-6.739041103277653E+001,-1.629205258395471E+002,-3.591959131881595E-003,4.618077352643013E-002,
2.156850000000000E+009,-1.362571413308453E+002,-4.825572071069983E+001,-8.289190009236336E-004,4.765671491622925E-002,
2.168400000000000E+009,-1.212880059379468E+002,7.333795739129251E+001,2.515930449590087E-003,4.780075326561928E-002,
2.179950000000000E+009,-1.198965241385574E+002,8.330631822224779E+002,5.212537944316864E-003,4.664293676614761E-002,
2.191500000000000E+009,1.888920493293645E+002,2.250746430847619E+002,6.607383489608765E-003,4.513420164585114E-002,
2.203050000000000E+009,6.053475405180424E+002,5.665494296797211E+001,6.980496458709240E-003,4.426815360784531E-002,
2.214600000000000E+009,4.709274437227734E+002,-3.472723473939480E+002,7.049024570733309E-003,4.446928948163986E-002,
2.226150000000000E+009,6.225404667944343E+001,-2.795864303310265E+002,7.657177746295929E-003,4.564560204744339E-002,
2.237700000000000E+009,-7.323862076836720E+001,-1.253499606629949E+002,9.464156813919544E-003,4.732870310544968E-002,
2.249250000000000E+009,-2.965829800772551E+002,-7.053221189247222E+001,1.269200351089239E-002,4.837085679173470E-002,
2.260800000000000E+009,-7.173277625390407E+002,5.231814700306495E+002,1.638468541204929E-002,4.774348065257072E-002,
2.272350000000000E+009,-1.305840218614925E+001,2.497821614781269E+002,1.906654611229897E-002,4.568928852677345E-002,
2.283900000000000E+009,2.415496736818460E+002,2.289184405004470E+002,2.011998184025288E-002,4.351103305816650E-002,
2.295450000000000E+009,2.609715509314117E+002,-1.091286875386006E+001,2.015355415642262E-002,4.230935499072075E-002,
2.307000000000000E+009,2.970983765121753E+002,-3.038901648503648E+002,2.009853534400463E-002,4.237022995948792E-002,
2.318550000000000E+009,1.519845637557065E+001,-3.894422929656578E+002,2.083214931190014E-002,4.342392832040787E-002,
2.330100000000000E+009,-1.318970198424874E+002,-1.521768185073344E+002,2.295972034335136E-002,4.474680125713348E-002,
2.341650000000000E+009,-1.846498982337136E+002,-1.101636796812923E+001,2.648758329451084E-002,4.512007534503937E-002,
2.353200000000000E+009,-1.837366981076424E+002,1.853386727735340E+002,3.020818345248699E-002,4.356111586093903E-002,
2.364750000000000E+009,1.774500626765215E+001,1.906147096240243E+002,3.253258392214775E-002,4.068174958229065E-002,
2.376300000000000E+009,2.030588768702405E+002,1.457971953408469E+002,3.305670619010925E-002,3.803768754005432E-002,
2.387850000000000E+009,9.156692246602888E+002,-1.737025804988006E+002,3.272109106183052E-002,3.666094318032265E-002,
2.399400000000000E+009,2.876288720409768E+002,-4.008670263156770E+002,3.261020034551621E-002,3.663912788033485E-002,
2.410950000000000E+009,-1.262427841153858E+002,-1.093253838122960E+003,3.354636207222939E-002,3.746935725212097E-002,
2.422500000000000E+009,-1.880418482532627E+002,-1.611138806673696E+002,3.597087040543556E-002,3.819225728511810E-002,
2.434050000000000E+009,-2.528909531761066E+002,2.123765997156427E+001,3.955582156777382E-002,3.761141374707222E-002,
2.445600000000000E+009,-1.528668345178716E+002,2.035697976325065E+002,4.283970966935158E-002,3.504476696252823E-002,
2.457150000000000E+009,5.721990957660157E+001,2.476394175378897E+002,4.437510296702385E-002,3.145841509103775E-002,
2.468700000000000E+009,4.804780444436878E+002,2.502407615819189E+002,4.410876333713532E-002,2.855471335351467E-002,
2.480250000000000E+009,1.666847566834183E+002,-5.974210152032617E+001,4.330014809966087E-002,2.723642624914646E-002,
2.491800000000000E+009,4.947606615925924E+002,-1.015289831437671E+003,4.303808882832527E-002,2.725446224212647E-002,
2.503350000000000E+009,-6.320062551285555E+001,-1.990846564525873E+002,4.445823654532433E-002,2.766681276261807E-002,
2.514900000000000E+009,-1.694975556536157E+002,-9.588439943002697E+001,4.699294641613960E-002,2.790598943829536E-002,
2.526450000000000E+009,-3.465069690403880E+002,9.422282666413477E+001,5.053846538066864E-002,2.663935907185078E-002,
2.538000000000000E+009,-2.288687286512929E+002,4.387812253600107E+002,5.349554494023323E-002,2.334204688668251E-002,
2.549550000000000E+009,6.416940719751217E+001,1.653953894455341E+002,5.444831401109695E-002,1.913668587803841E-002,
2.561100000000000E+009,1.268842027056179E+002,4.510956735804231E+001,5.358723923563957E-002,1.592136174440384E-002,
2.572650000000000E+009,1.275825345172075E+002,-6.953884558860881E+001,5.233817547559738E-002,1.438489090651274E-002,
2.584200000000000E+009,6.948409990065437E+001,-2.482248182854255E+002,5.193630233407021E-002,1.412525679916143E-002,
2.595750000000000E+009,-4.238432731662526E+002,-8.028347872268015E+002,5.284649133682251E-002,1.429869420826435E-002,
2.607300000000000E+009,-2.648756440056599E+002,-8.868329264219535E+001,5.509475618600845E-002,1.380820851773024E-002,
2.618850000000000E+009,-1.317710164669952E+002,6.514974758600769E+001,5.792879313230515E-002,1.172422245144844E-002,
2.630400000000000E+009,-7.709738625818774E+001,2.468762414595670E+002,5.984136462211609E-002,7.922683842480183E-003,
2.641950000000000E+009,4.491430496002620E+002,7.655288717777586E+002,5.969680100679398E-002,3.751460928469896E-003,
2.653500000000000E+009,6.511430648857995E+002,1.383624703457222E+002,5.810492113232613E-002,8.616987615823746E-004,
2.665050000000000E+009,1.619179488625346E+002,-1.148463372840843E+002,5.654137209057808E-002,-3.263565013185144E-004,
2.676600000000000E+009,2.929683300227242E+001,-1.828115774546887E+002,5.606875196099281E-002,-4.514547763392329E-004,
2.688150000000000E+009,-1.827899105165105E+002,-2.607014032272414E+002,5.706789717078209E-002,-4.902325454168022E-004,
2.699700000000000E+009,-2.072744890320990E+002,-4.121445026984301E+001,5.931182578206062E-002,-1.511745038442314E-003,
2.711250000000000E+009,-5.278577124357330E+002,3.524044209220666E+002,6.183765828609467E-002,-4.370654467493296E-003,
2.722800000000000E+009,-4.629767705662239E+001,2.798747922895745E+002,6.302308291196823E-002,-8.990566246211529E-003,
2.734350000000000E+009,1.775101628996204E+002,2.214244496587624E+002,6.178752332925797E-002,-1.364732068032026E-002,
2.745900000000000E+009,2.372451800980428E+002,1.237345145212161E+001,5.903236195445061E-002,-1.653600484132767E-002,
2.757450000000000E+009,3.157903124743142E+002,-3.096011870224226E+002,5.661713331937790E-002,-1.738199777901173E-002,
2.769000000000000E+009,-1.892911576723689E+000,-3.467300745756425E+002,5.560188367962837E-002,-1.718562655150890E-002,
2.780550000000000E+009,-2.196741782111894E+002,-2.228271081723561E+002,5.623296648263931E-002,-1.709377393126488E-002,
2.792100000000000E+009,-1.848645085037169E+002,-6.239501723296515E+000,5.814366415143013E-002,-1.813686825335026E-002,
2.803650000000000E+009,-2.639455728376839E+002,2.395617154943513E+002,6.036433950066567E-002,-2.115514129400253E-002,
2.815200000000000E+009,-1.740697213931542E+001,4.999745470229228E+002,6.117109209299088E-002,-2.608478069305420E-002,
2.826750000000000E+009,9.066854625907112E+001,8.959728457483359E+001,5.923987925052643E-002,-3.117895126342773E-002,
2.838300000000000E+009,4.076737047049071E+003,-2.301226467039293E+002,5.550905317068100E-002,-3.423239663243294E-002,
2.849850000000000E+009,1.695549063989507E+002,-2.078067870451460E+002,5.213568359613419E-002,-3.489008173346520E-002,
2.861400000000000E+009,-5.103242508828551E+001,-3.828633618372331E+002,5.042176693677902E-002,-3.435136005282402E-002,
2.872950000000000E+009,-1.978158604845610E+002,-1.473428989838188E+002,5.051958560943604E-002,-3.399534150958061E-002,
2.884500000000000E+009,-1.999527021217183E+002,2.833810587593406E+001,5.192268267273903E-002,-3.491344675421715E-002,
2.896050000000000E+009,-1.779596326156957E+002,2.367126512168677E+002,5.351118370890617E-002,-3.783968091011047E-002,
2.907600000000000E+009,4.666151007760479E+001,2.906290841305428E+002,5.365888029336929E-002,-4.266963526606560E-002,
2.919150000000000E+009,1.304519252447573E+002,8.601287298414728E+001,5.101993680000305E-002,-4.765520244836807E-002,
2.930700000000000E+009,4.782076453297578E+002,-1.258236416144827E+002,4.643477126955986E-002,-5.040973797440529E-002,
2.942250000000000E+009,8.623559367744889E+001,-1.636970632765846E+002,4.238593578338623E-002,-5.048142746090889E-002,
2.953800000000000E+009,-1.325262526984798E+002,-3.956928375039751E+002,4.036842286586762E-002,-4.931965842843056E-002,
2.965350000000000E+009,-5.472997198562815E+002,-2.752062055216197E+002,4.036438465118408E-002,-4.859566316008568E-002,
2.976900000000000E+009,-2.098436482977503E+002,6.415023016659808E+001,4.165207967162132E-002,-4.944099858403206E-002,
2.988450000000000E+009,-4.358971470590911E+002,7.823356041206914E+002,4.295924305915833E-002,-5.257996171712875E-002,
3.000000000000000E+009,1.394287487153733E+002,4.829943957812165E+002,4.244395717978478E-002,-5.783601105213165E-002,
