% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.267500000000000E+009,5.482931471351152E-002,6.882667112414423E-002,-1.669153971306514E-005,7.327230832743226E-006,
1.279050000000000E+009,7.426830880482814E-002,-2.794645465415099E-002,-1.059896658262005E-005,1.454457014915533E-005,
1.290600000000000E+009,1.440777153314832E-002,-3.351794029817995E-002,-1.034687920764554E-005,1.650029298616573E-005,
1.302150000000000E+009,-2.599928381804659E-001,-4.837996869468619E-001,-9.948824299499393E-006,2.205698365287390E-005,
1.313700000000000E+009,-7.228488457250204E-002,7.577557297523429E-003,-8.151500878739171E-007,2.757947549980599E-005,
1.325250000000000E+009,-3.482479252111425E-002,9.781839824054411E-002,7.574358278361615E-006,2.531223435653374E-005,
1.336800000000000E+009,5.240871346360439E-002,6.663213770921359E-002,6.766932074242504E-006,1.246070496563334E-005,
1.348350000000000E+009,7.320200430040651E-002,2.761513447161470E-002,5.397819677455118E-006,1.982552385015879E-005,
1.359900000000000E+009,2.970614302575420E-001,-1.464996387358852E-001,5.764493380411295E-006,1.665645868342836E-005,
1.371450000000000E+009,1.760461638256701E-002,-6.732104530551396E-002,8.573701961722691E-006,1.781835089786910E-005,
1.383000000000000E+009,-4.663636997215144E-002,-8.380433073972486E-002,5.661865543515887E-006,1.101121597457677E-005,
1.394550000000000E+009,-4.858398885883653E-002,-1.952757208161924E-002,4.289631760912016E-006,1.015724592434708E-005,
1.406100000000000E+009,-1.174310286694904E-001,2.771750438212197E-003,3.982823386650125E-007,1.265003447770141E-005,
1.417650000000000E+009,-2.322918459665127E-002,4.697106179808298E-002,4.867089046456385E-006,1.422402965545189E-005,
1.429200000000000E+009,2.486024268302894E-002,6.554903931810424E-002,5.947591034782818E-006,1.608261663932353E-005,
1.440750000000000E+009,9.732018629762194E-002,3.046183931181836E-002,9.491949640505482E-006,1.819340650399681E-005,
1.452300000000000E+009,5.707683665369672E-002,-2.498180309790825E-002,8.019771485123783E-006,1.710479045868851E-005,
1.463850000000000E+009,2.868760695854667E-002,-1.317246455894720E-001,1.360387523163809E-005,1.835192779253703E-005,
1.475400000000000E+009,-4.134242590297342E-002,-3.251412729402758E-002,1.520308069302701E-005,9.497724931861740E-006,
1.486950000000000E+009,-5.421372917122237E-002,1.406055437396470E-002,1.801523103495129E-005,7.431120593537344E-006,
1.498500000000000E+009,-1.357979067146209E-002,1.542735110147441E-001,1.890143175842241E-005,-1.218493025589851E-006,
1.510050000000000E+009,1.268691710571853E-001,1.381383568004102E-001,1.303134104091441E-005,-1.320049364039733E-006,
1.521600000000000E+009,6.060093265333651E-002,4.767700657998925E-003,9.782387678569648E-006,-5.620384513349563E-007,
1.533150000000000E+009,5.463139711113269E-002,-3.021881688443020E-002,5.659571797878016E-006,7.521504699070647E-007,
1.544700000000000E+009,1.463021195326741E-002,-2.233560739242873E-003,1.432471435691696E-006,4.198037913738517E-006,
1.556250000000000E+009,5.987823451688947E-002,-2.545618500461076E-002,-1.789401039786753E-006,1.109201548388228E-005,
1.567800000000000E+009,-2.779384640846223E-002,-2.229097351779318E-001,7.665654266020283E-006,1.854338734119665E-005,
1.579350000000000E+009,-5.936932494082382E-001,-4.858413545782015E-001,1.229315421369392E-005,2.897500598919578E-005,
1.590900000000000E+009,-2.654611065686482E-001,1.426655970843125E-001,2.570449760241900E-005,2.475533619872294E-005,
1.602450000000000E+009,3.457392972299700E-002,3.388111552072249E-001,3.280249438830651E-005,1.327272639173316E-005,
1.614000000000000E+009,2.835350730109181E+000,1.301632578659932E+000,3.442480738158338E-005,5.114614850754151E-006,
1.625550000000000E+009,2.107348959184079E-001,-1.840783218772614E-001,3.661966184154153E-005,-7.827832632756326E-006,
1.637100000000000E+009,-4.785923019562646E-002,-3.645413263262809E-001,3.034731344087049E-005,-1.395810795656871E-005,
1.648650000000000E+009,-2.633079066446863E-001,-7.943186244859213E-002,1.742963831929956E-005,-1.912850530061405E-005,
1.660200000000000E+009,-2.128269681569885E-001,1.460323888024427E-001,1.235308536706725E-005,-1.870814958238043E-005,
1.671750000000000E+009,-2.122198804350334E-002,1.800483403115623E-001,8.875370440364350E-006,-1.711101867840625E-005,
1.683300000000000E+009,3.253591850285481E-002,3.561594018099868E-002,4.673777766583953E-006,-1.149127456301358E-005,
1.694850000000000E+009,4.397899377873961E-002,2.519978229488774E-002,8.727652129891794E-006,-7.427117452607490E-006,
1.706400000000000E+009,8.375496203440790E-002,-5.340245645774751E-002,8.397851161134895E-006,-1.271533801627811E-005,
1.717950000000000E+009,1.832099159478731E-002,-6.947320833167985E-002,1.048380272550276E-005,-1.424283345841104E-005,
1.729500000000000E+009,-8.126422522396859E-002,-9.326881746516900E-002,9.684720680525061E-006,-2.099673838529270E-005,
1.741050000000000E+009,-1.436547800217737E-001,3.833490620933654E-003,6.551817477884470E-006,-2.114609014824964E-005,
1.752600000000000E+009,-4.014305691499027E-002,4.758397207045724E-002,4.447923856787384E-006,-2.286396011186298E-005,
1.764150000000000E+009,2.182125258956811E-002,2.049198017397808E-001,3.361358494657907E-006,-2.596729427750688E-005,
1.775700000000000E+009,1.253775243694990E-001,8.310056878507435E-002,2.428003540444479E-007,-3.001715776917990E-005,
1.787250000000000E+009,1.565543312055703E-001,-2.916312867606014E-002,8.037795282689331E-007,-3.267280408181250E-005,
1.798800000000000E+009,1.551879025974628E-001,-4.348928877634701E-001,-7.638122042408213E-006,-3.511194154270925E-005,
1.810350000000000E+009,-1.669446122756120E-001,-1.729070212135593E-001,-1.642967254156247E-005,-2.808168756018858E-005,
1.821900000000000E+009,-7.934559179180485E-002,1.364957806575840E-002,-1.517332930234261E-005,-1.707377123238985E-005,
1.833450000000000E+009,-1.757684075634209E-001,1.953681523309563E-001,-1.541234632895794E-005,-2.064443651761394E-005,
1.845000000000000E+009,1.552965956383048E-001,3.139144366127940E-001,-2.303438122908119E-005,-1.184712164103985E-005,
1.856550000000000E+009,7.969402373818728E-002,1.374843166382114E-002,-2.350478644075338E-005,-6.695225238217972E-006,
1.868100000000000E+009,4.791194481643454E-002,-1.107290908655040E-001,-1.548612635815516E-005,4.768830422108294E-006,
1.879650000000000E+009,-8.797998199267625E-003,-3.549497188462188E-002,-6.921842668816680E-006,1.143896611210948E-006,
1.891200000000000E+009,-1.573682967596992E-001,-2.610871936059950E-001,-1.178783895738889E-005,-4.171438831690466E-006,
1.902750000000000E+009,-8.762558352045356E-002,-2.459321185445280E-002,-9.519204468233511E-006,-3.928712885681307E-006,
1.914300000000000E+009,-3.599906073747940E-002,2.962110123335805E-002,-1.375032388750697E-005,-2.955083573397133E-006,
1.925850000000000E+009,1.270378531655886E-002,6.093838702705373E-002,-1.402865655109054E-005,1.717946020107775E-006,
1.937400000000000E+009,5.198721805023664E-002,1.039835998417466E-002,-1.366245942335809E-005,8.541497663827613E-006,
1.948950000000000E+009,2.840513557264131E-002,-2.455100044076655E-002,-7.223044121928979E-006,6.654445769527229E-006,
1.960500000000000E+009,-1.532174822023942E-002,-2.165114436779498E-002,-5.716393616239657E-007,5.857450560142752E-006,
1.972050000000000E+009,-3.816883672736451E-002,1.976659811506474E-002,2.180541514462675E-006,3.494944394333288E-006,
1.983600000000000E+009,1.833601316163802E-002,4.456317122802707E-002,6.917285190866096E-006,2.477394900779473E-006,
1.995150000000000E+009,3.572435084510080E-002,-1.380050476477895E-002,8.608433745393995E-006,-3.477666268736357E-006,
2.006700000000000E+009,-7.567688202593471E-002,-2.639199092999894E-001,8.654198609292507E-006,-1.562017132528126E-005,
2.018250000000000E+009,-9.162542577933949E-002,9.046210691831170E-003,-2.861641632989631E-006,-2.400778976152651E-005,
2.029800000000000E+009,-7.637188891480483E-002,1.193080508068758E-001,-8.404592335864436E-006,-2.845132621587254E-005,
2.041350000000000E+009,6.309384217891569E-002,9.501356853968757E-002,-2.491864688636269E-005,-2.838096952473279E-005,
2.052900000000000E+009,1.190625056379418E-001,-3.030167680674350E-002,-3.925141572835855E-005,-1.444066401745658E-005,
2.064450000000000E+009,4.969678345003614E-002,-2.119520990780585E-001,-4.526793054537848E-005,-1.085472945305810E-006,
2.076000000000000E+009,-2.699547570998273E-001,-1.818151967846206E-001,-4.123042526771314E-005,1.664863339101430E-005,
2.087550000000000E+009,-3.219548403905818E-001,1.422116262450565E-001,-3.489189111860469E-005,2.302232496731449E-005,
2.099100000000000E+009,-2.182288550713129E-002,1.258220138743683E-001,-2.383769060543273E-005,2.296577622473706E-005,
2.110650000000000E+009,5.833448203219637E-002,7.268209986947868E-002,-1.980016168090515E-005,2.240120556962211E-005,
2.122200000000000E+009,2.296469081571189E-001,2.664458108024961E-002,-2.184854383813217E-005,2.648473309818655E-005,
2.133750000000000E+009,2.169256980401759E-001,-2.521570877068269E-001,-1.356039592792513E-005,2.852398574759718E-005,
2.145300000000000E+009,-2.047158832816942E-002,-1.126620957299796E-001,-8.778977644396946E-006,2.901542211475316E-005,
2.156850000000000E+009,-1.013164003397993E-001,-5.699733093378551E-002,-7.150087185436860E-006,3.797075623879209E-005,
2.168400000000000E+009,-7.602191609806606E-002,5.170636550905339E-002,3.553009264578577E-006,3.094688145210967E-005,
2.179950000000000E+009,-1.630812044022438E-001,4.224901432656563E-001,-2.668549768714001E-006,2.503384894225746E-005,
2.191500000000000E+009,1.021685421198959E-001,1.056428979027942E-001,4.934080607199576E-006,2.212495382991619E-005,
2.203050000000000E+009,2.438488729699209E-001,1.689166619584467E-001,-7.595072020194493E-006,2.036962541751564E-005,
2.214600000000000E+009,3.330072089006939E-001,-9.243294864783060E-003,-1.119389162340667E-005,2.297317587363068E-005,
2.226150000000000E+009,1.314870772269284E-001,-5.135786969876777E-002,-1.660745692788623E-005,1.562001489219256E-005,
2.237700000000000E+009,5.454945872616440E-002,-1.270686644307434E-001,-3.098115121247247E-005,3.402657966944389E-005,
2.249250000000000E+009,-2.056146989877110E-001,-2.233149660253223E-001,-1.648555371502880E-005,4.704247112385929E-005,
2.260800000000000E+009,-9.757773871836062E-001,8.592173888194198E-002,-1.173128748632735E-005,5.447357762022875E-005,
2.272350000000000E+009,-1.241489116241451E-001,3.373585469324855E-001,6.677708370261826E-006,7.090412691468373E-005,
2.283900000000000E+009,4.580041672835658E-001,3.025103714515219E-001,4.520715810940601E-005,6.510089588118717E-005,
2.295450000000000E+009,3.067720850249285E-001,-3.421505307359804E-001,7.835336145944893E-005,2.661742291820701E-005,
2.307000000000000E+009,-3.902234282362440E-001,-3.038293887952408E-001,4.642380008590408E-005,-2.901920379372314E-005,
2.318550000000000E+009,-7.824482593432396E-002,-5.020052100464203E-004,8.562078619434033E-006,-4.510405688051833E-006,
2.330100000000000E+009,-1.137429188542334E-001,7.340875572025913E-003,2.797474371618591E-005,4.829665158467833E-006,
2.341650000000000E+009,-2.450502954086125E-002,9.551624557835638E-002,2.613698597997427E-005,-9.266398592444602E-006,
2.353200000000000E+009,8.845882663187012E-002,8.655587863050776E-002,2.050604962278158E-005,-1.429000258212909E-005,
2.364750000000000E+009,7.476175507930523E-002,-1.985628277269821E-002,1.415706174157094E-005,-1.555216476845089E-005,
2.376300000000000E+009,4.063967500131287E-002,-7.247784485315538E-002,1.152537879534066E-005,-1.231879741681041E-005,
2.387850000000000E+009,-8.061764714872789E-002,-4.227403300739512E-001,1.715353209874593E-005,-1.527622771391179E-005,
2.399400000000000E+009,-2.716114199575461E-001,-4.242137319038557E-002,9.996634616982192E-006,-2.577739360276610E-005,
2.410950000000000E+009,-3.277585327293174E-001,3.447991052953400E-001,2.900632580349338E-006,-2.167493767046835E-005,
2.422500000000000E+009,-4.368227081340381E-002,6.284217136529152E-002,1.044344389811158E-005,-1.235311174241360E-005,
2.434050000000000E+009,1.381420825208402E-002,7.061693400425287E-002,9.194961421599146E-006,-1.225963660544949E-005,
2.445600000000000E+009,9.120336183961957E-002,6.890685910458499E-002,1.565416278026532E-005,-1.891527972475160E-005,
2.457150000000000E+009,1.250952183093586E-001,-8.554301458758772E-002,8.185948900063522E-006,-3.118945824098773E-005,
2.468700000000000E+009,3.919517603224557E-002,-2.843189851845334E-001,6.833272891526576E-006,-2.718651921895798E-005,
2.480250000000000E+009,-5.542374199287440E-002,-8.059584346822246E-002,8.761391654843465E-006,-2.738720286288299E-005,
2.491800000000000E+009,-6.380635609527947E-001,3.391187770334682E-002,1.504728174950287E-006,-2.932649658760056E-005,
2.503350000000000E+009,-6.991842993334316E-002,3.459225009642249E-002,7.472438483091537E-006,-1.831416739150882E-005,
2.514900000000000E+009,-2.459871241667115E-002,1.020533950775489E-001,6.910308457008796E-006,-2.859973210433964E-005,
2.526450000000000E+009,1.283475141434559E-001,7.645246543937963E-002,-6.873951861052774E-006,-2.241394940938335E-005,
2.538000000000000E+009,1.921111612376504E-001,-1.454475037850544E-002,-3.230135916965082E-006,-2.204284828621894E-005,
2.549550000000000E+009,3.299803543417884E-002,-8.560775805218759E-002,-1.357558267045533E-005,-2.611932904983405E-005,
2.561100000000000E+009,-4.745625222683889E-002,-4.867806380779981E-002,-2.036816476902459E-005,-1.967751632037107E-005,
2.572650000000000E+009,-5.558031103904439E-002,2.790113079785120E-002,-2.254486025776714E-005,-7.389524853351759E-006,
2.584200000000000E+009,9.540186554886500E-003,1.225656139023318E-001,-2.626972127472982E-005,2.323265334780444E-006,
2.595750000000000E+009,4.060829999852715E-001,1.765562737819499E-001,-2.475541441526730E-005,1.136337141360855E-005,
2.607300000000000E+009,1.095615408384559E-001,-9.404590805048461E-002,-2.023631532210857E-005,2.144732388842385E-005,
2.618850000000000E+009,-3.370108948069174E-002,-6.927575609013109E-002,-5.532780960493255E-006,3.007623126904946E-005,
2.630400000000000E+009,-1.054576114071675E-001,1.004200072988161E-002,6.568929165950976E-006,2.322084219485987E-005,
2.641950000000000E+009,-2.306860041103472E-001,4.099896052645906E-001,1.360334590572165E-005,2.784332173177972E-005,
2.653500000000000E+009,2.530558391484897E-001,2.996858034477660E-001,2.603186658234336E-005,2.191359817516059E-005,
2.665050000000000E+009,1.018746816799958E-001,-5.060672008217026E-002,3.243699029553682E-005,5.631168733088998E-006,
2.676600000000000E+009,1.433211987776300E-002,-1.220898230587824E-001,3.827024193014950E-005,-1.773774670255079E-006,
2.688150000000000E+009,-2.082048627013816E-001,-1.077758017431688E-001,3.766771624214016E-005,-2.092763133987319E-005,
2.699700000000000E+009,-8.746382884066918E-002,1.191932887390917E-001,1.560274176881649E-005,-3.888034552801400E-005,
2.711250000000000E+009,5.555754773400939E-002,2.639661935097163E-001,7.240798368002288E-006,-2.503372161299922E-005,
2.722800000000000E+009,1.039291381342385E-001,8.739260809218577E-002,1.096661890187534E-005,-2.757433503575157E-005,
2.734350000000000E+009,1.677356366099195E-001,-8.043722713771637E-002,7.627198783666245E-007,-4.030799391330220E-005,
2.745900000000000E+009,-1.163969806127031E-002,-1.768580599731567E-001,-1.609844002814498E-005,-4.220894697937183E-005,
2.757450000000000E+009,-2.693438559962528E-001,-6.750031931121697E-002,-2.755307650659233E-005,-2.571070763224270E-005,
2.769000000000000E+009,-1.782470376970901E-001,1.515638153391356E-001,-3.386534808669239E-005,-2.225565731350798E-005,
2.780550000000000E+009,2.769195328036083E-002,2.388759002339718E-001,-4.372363400761969E-005,-1.610567596799228E-005,
2.792100000000000E+009,1.218259773973133E-001,2.878232465613570E-002,-4.143996557104401E-005,5.681290076609002E-006,
2.803650000000000E+009,1.449019384612140E-001,-1.817704050748940E-001,-3.561824632924981E-005,2.099138873745687E-005,
2.815200000000000E+009,-1.053394484740057E-001,-2.627603668058099E-001,-2.438476622046437E-005,2.721578312048223E-005,
2.826750000000000E+009,-5.436402037481469E-002,-5.627759598445345E-003,-1.115978557209019E-005,2.534810300858226E-005,
2.838300000000000E+009,-1.027033582524227E+000,4.462468124622098E-001,-1.120982597058173E-005,1.345472173852613E-005,
2.849850000000000E+009,9.555999672553784E-003,8.504375089007631E-002,-4.453190740605351E-006,1.969982440641616E-005,
2.861400000000000E+009,1.470129538317727E-001,7.430816941629011E-002,-6.416827318389551E-007,2.694294016691856E-005,
2.872950000000000E+009,-3.412855860486101E-002,-7.901480990115357E-002,2.209621379734017E-005,-1.696125650596514E-006,
2.884500000000000E+009,-6.209613808373984E-002,3.731588239436654E-002,1.201779105031164E-005,-1.972824611584656E-005,
2.896050000000000E+009,5.866379083934471E-002,1.429803510243691E-001,-4.092687959200703E-006,-3.409263808862306E-005,
2.907600000000000E+009,1.572597406150467E-001,-7.989233885588438E-002,-3.417465268285014E-005,-2.123019658029079E-005,
2.919150000000000E+009,1.443084947627975E-002,-7.511766598926047E-002,-3.019257201231085E-005,-1.339447317150189E-005,
2.930700000000000E+009,-2.010359880483078E-001,-1.296327122216253E-001,-3.228079003747553E-005,-7.232475240925851E-007,
2.942250000000000E+009,-7.746657091030240E-002,3.447578280295481E-002,-2.977875374199357E-005,5.174954821995925E-006,
2.953800000000000E+009,-2.388838913190152E-004,2.183756585367326E-001,-2.951598435174674E-005,1.762350984790828E-005,
2.965350000000000E+009,2.280841443697183E-001,1.148794905143939E-001,-1.745142253639642E-005,2.123522062902339E-005,
2.976900000000000E+009,8.125692664519614E-002,-5.770691165150609E-002,-1.026667268888559E-005,2.853981641237624E-005,
2.988450000000000E+009,-1.546610141190652E-001,-4.048919554047529E-001,7.714018465776462E-006,3.217095945728943E-005,
3.000000000000000E+009,-1.895070214232698E-001,-6.881679857827473E-002,9.628651241655462E-006,2.647108703968115E-005,
